latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.296,108.52576,336.53,0.57,0.43,2020-02-27,0543,N,VIIRS,n,2,296.88,5.6,D,0
12.29709,108.52273,332.34,0.57,0.43,2020-02-27,0543,N,VIIRS,n,2,297.07,6.27,D,0
12.13191,108.5938,338.63,0.57,0.43,2020-02-27,0543,N,VIIRS,n,2,301.63,7.46,D,0
12.15357,108.65215,333.44,0.4,0.37,2020-03-02,0608,N,VIIRS,n,2,298.34,6.62,D,0
12.2311,108.52442,330.77,0.62,0.72,2020-03-05,0512,N,VIIRS,n,2,291.46,4.28,D,0
12.13395,108.6178,338.77,0.46,0.39,2020-03-07,0615,N,VIIRS,n,2,300.12,5.78,D,0
12.13756,108.61731,338.2,0.46,0.39,2020-03-07,0615,N,VIIRS,n,2,297.48,5.14,D,0
12.21174,108.56689,295.81,0.59,0.53,2020-03-07,1849,N,VIIRS,n,2,275.61,0.89,N,0
12.15481,108.60403,330.24,0.4,0.37,2020-03-08,0556,N,VIIRS,l,2,295.75,2.02,D,0
12.2101,108.57461,344.46,0.4,0.37,2020-03-08,0556,N,VIIRS,l,2,296.95,5.85,D,0
12.15863,108.5941,330.83,0.47,0.48,2020-03-09,0537,N,VIIRS,n,2,293.86,3.18,D,0
12.21023,108.57204,334.95,0.38,0.36,2020-03-13,0602,N,VIIRS,n,2,304.65,3.59,D,0
12.21077,108.57556,334.85,0.38,0.36,2020-03-13,0602,N,VIIRS,n,2,303.08,4.31,D,0
12.11073,108.53071,338.07,0.57,0.43,2020-03-14,0543,N,VIIRS,n,2,305.2,7.34,D,0
12.25297,108.63846,337.78,0.56,0.43,2020-03-14,0543,N,VIIRS,n,2,303.91,8.99,D,0
12.25189,108.63612,332.05,0.56,0.43,2020-03-14,0543,N,VIIRS,n,2,302.11,8.68,D,0
12.20113,108.59529,333.74,0.56,0.43,2020-03-14,0543,N,VIIRS,n,2,302.82,2.99,D,0
12.18403,108.51864,339.16,0.57,0.43,2020-03-14,0543,N,VIIRS,n,2,301.35,9.84,D,0
12.21267,108.56054,301.42,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,288.08,1.65,N,0
12.21543,108.56458,304.63,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,288.62,0.82,N,0
12.20055,108.59454,302.12,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,288.94,0.69,N,0
12.2066,108.51274,297.32,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,285.85,0.3,N,0
12.18596,108.51692,300.67,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,286.52,0.55,N,0
12.21212,108.60722,305.96,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,289.34,0.9,N,0
12.13529,108.55909,298.08,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,287.69,0.76,N,0
12.14135,108.60682,304.58,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,287.39,0.8,N,0
12.28264,108.50343,301.45,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,288.06,0.62,N,0
12.21212,108.56404,324.08,0.38,0.36,2020-03-14,1817,N,VIIRS,n,2,289.8,1.65,N,0
12.21265,108.55939,300.14,0.56,0.43,2020-03-15,1758,N,VIIRS,n,2,288.51,1.16,N,0
12.20804,108.55745,332.1,0.78,0.78,2020-03-16,0506,N,VIIRS,n,2,294.04,6.21,D,0
12.21151,108.55727,341.25,0.48,0.65,2020-03-16,0646,N,VIIRS,n,2,295.17,6.36,D,0
12.21324,108.55689,331.8,0.48,0.65,2020-03-16,0646,N,VIIRS,n,2,294.31,8.36,D,0
12.25793,108.63193,299.96,0.38,0.59,2020-03-16,1740,N,VIIRS,n,2,287.66,0.82,N,0
12.25693,108.63023,311.4,0.38,0.59,2020-03-16,1740,N,VIIRS,n,2,288.44,0.98,N,0
12.2154,108.55242,335.36,0.46,0.47,2020-03-17,0627,N,VIIRS,n,2,300.76,5.7,D,0
12.14717,108.60952,330.3,0.47,0.48,2020-03-17,0627,N,VIIRS,l,2,300.39,3.77,D,0
12.14336,108.61456,344.95,0.47,0.48,2020-03-17,0627,N,VIIRS,n,2,302.19,8.29,D,0
12.21054,108.54731,337.13,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,302.39,3.95,D,0
12.20823,108.55511,338.12,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,305.09,5.88,D,0
12.22496,108.66911,335.83,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,299.46,5.38,D,0
12.19672,108.5004,331.19,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,303.63,2.02,D,0
12.20486,108.55572,337.46,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,306.37,5.88,D,0
12.15254,108.59992,346.15,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,305.32,13.44,D,0
12.14916,108.6005,348.24,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,307.55,13.44,D,0
12.15024,108.60791,343.64,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,307.37,6.22,D,0
12.144,108.61262,336.61,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,302.78,5.11,D,0
12.14455,108.6164,330.76,0.4,0.37,2020-03-18,0608,N,VIIRS,l,2,302.07,2.44,D,0
12.13264,108.55813,334.9,0.4,0.37,2020-03-18,0608,N,VIIRS,l,2,305.68,4.08,D,0
12.2514,108.63111,334.12,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,301.15,3.69,D,0
12.25085,108.62735,338.46,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,301.66,3.17,D,0
12.21392,108.54678,332.14,0.4,0.37,2020-03-18,0608,N,VIIRS,n,2,301.15,3.95,D,0
12.2077,108.55149,335.56,0.4,0.37,2020-03-18,0608,N,VIIRS,l,2,307,7.57,D,0
12.14355,108.61381,333.89,0.46,0.39,2020-03-19,0550,N,VIIRS,n,2,304.84,6.33,D,0
12.17398,108.5732,330.29,0.46,0.39,2020-03-19,0550,N,VIIRS,n,2,298.38,1.47,D,0
12.21378,108.539,339.67,0.47,0.39,2020-03-19,0550,N,VIIRS,n,2,305.09,8.81,D,0
12.2431,108.62659,354.27,0.46,0.39,2020-03-19,0550,N,VIIRS,n,2,309.18,27.97,D,0
12.25161,108.63338,331.68,0.46,0.39,2020-03-19,0550,N,VIIRS,n,2,299.62,5.06,D,0
12.26973,108.60855,352.96,0.46,0.39,2020-03-19,0550,N,VIIRS,n,2,301.09,13.73,D,0
12.24668,108.62592,339.4,0.46,0.39,2020-03-19,0550,N,VIIRS,n,2,299.2,27.97,D,0
12.26799,108.60441,320.34,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,288.91,1.83,N,0
12.1752,108.57368,319.86,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,290.17,1.97,N,0
12.20742,108.54604,301.01,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,287.37,0.43,N,0
12.21081,108.54655,297.6,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,287.28,0.46,N,0
12.24017,108.62592,299.44,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,286.77,0.44,N,0
12.26401,108.60752,310.28,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,288.79,1.24,N,0
12.27075,108.60871,308.58,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,288.01,1.64,N,0
12.27136,108.60497,323.06,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,289.23,1.83,N,0
12.27472,108.60566,304.01,0.4,0.37,2020-03-19,1824,N,VIIRS,n,2,287.11,0.37,N,0
12.27184,108.60899,345.01,0.59,0.53,2020-03-20,0531,N,VIIRS,n,2,299.65,7.44,D,0
12.2709,108.60401,343.35,0.59,0.53,2020-03-20,0531,N,VIIRS,n,2,299.15,7.44,D,0
12.23646,108.6247,332.35,0.59,0.53,2020-03-20,0531,N,VIIRS,n,2,297.84,3.79,D,0
12.22563,108.53817,340.58,0.6,0.53,2020-03-20,0531,N,VIIRS,n,2,302.03,11.2,D,0
12.26317,108.6063,330.29,0.59,0.53,2020-03-20,0531,N,VIIRS,n,2,298.41,4.31,D,0
12.27374,108.60937,342.52,0.59,0.53,2020-03-20,0531,N,VIIRS,n,2,298.58,13.46,D,0
12.27283,108.60432,343.51,0.59,0.53,2020-03-20,0531,N,VIIRS,n,2,298.88,14.07,D,0
12.26603,108.60478,332.42,0.59,0.53,2020-03-20,0531,N,VIIRS,n,2,297.88,7.44,D,0
12.1755,108.57808,332.04,0.6,0.53,2020-03-20,0531,N,VIIRS,n,2,297.87,6.86,D,0
12.27701,108.61145,298.77,0.46,0.39,2020-03-20,1805,N,VIIRS,n,2,286.48,0.9,N,0
12.17744,108.57784,297.44,0.46,0.39,2020-03-20,1805,N,VIIRS,n,2,287.05,0.4,N,0
12.27338,108.61103,306.04,0.46,0.39,2020-03-20,1805,N,VIIRS,n,2,286.07,0.9,N,0
12.26549,108.61441,306.04,0.46,0.39,2020-03-20,1805,N,VIIRS,n,2,284.79,0.61,N,0
12.27687,108.60819,333.51,0.61,0.71,2020-03-21,0512,N,VIIRS,n,2,296.69,6.9,D,0
12.26517,108.61765,332.84,0.61,0.71,2020-03-21,0512,N,VIIRS,n,2,295.86,7.88,D,0
12.28111,108.6132,299.57,0.6,0.53,2020-03-21,1746,N,VIIRS,n,2,288.25,0.66,N,0
12.25256,108.62729,298.18,0.6,0.53,2020-03-21,1746,N,VIIRS,n,2,288.01,1.2,N,0
12.2762,108.61256,300.25,0.6,0.53,2020-03-21,1746,N,VIIRS,n,2,288.14,1.13,N,0
12.18276,108.55639,298.54,0.63,0.72,2020-03-22,1727,N,VIIRS,n,2,286.94,1.1,N,0
12.25581,108.62817,297.16,0.62,0.72,2020-03-22,1727,N,VIIRS,n,2,286.07,0.38,N,0
12.26004,108.62601,299.76,0.62,0.72,2020-03-22,1727,N,VIIRS,n,2,286.09,1.03,N,0
12.18659,108.56094,331.4,0.46,0.39,2020-03-23,0615,N,VIIRS,n,2,300.68,4.93,D,0
12.1124,108.53992,339.87,0.46,0.39,2020-03-23,0615,N,VIIRS,n,2,307.6,3.79,D,0
12.13747,108.66512,340.09,0.46,0.39,2020-03-23,0615,N,VIIRS,n,2,304.05,26.83,D,0
12.14537,108.64275,332.63,0.46,0.39,2020-03-23,0615,N,VIIRS,n,2,300.76,8.33,D,0
12.28207,108.52754,333.15,0.46,0.39,2020-03-23,0615,N,VIIRS,l,2,304.63,3.97,D,0
12.27739,108.62669,334.51,0.46,0.39,2020-03-23,0615,N,VIIRS,n,2,301.08,6.12,D,0
12.27684,108.62617,337.57,0.46,0.39,2020-03-23,0615,N,VIIRS,n,2,301.94,7.05,D,0
12.23813,108.61348,331.7,0.46,0.39,2020-03-23,0615,N,VIIRS,n,2,297.62,4.76,D,0
12.18599,108.55662,337.43,0.46,0.39,2020-03-23,0615,N,VIIRS,n,2,302.91,4.55,D,0
12.14477,108.63853,334.76,0.46,0.39,2020-03-23,0615,N,VIIRS,n,2,297.72,4.38,D,0
12.18706,108.55448,304.78,0.59,0.53,2020-03-23,1849,N,VIIRS,n,2,287.86,1.49,N,0
12.14939,108.63759,332.43,0.4,0.37,2020-03-24,0556,N,VIIRS,n,2,305.6,4.82,D,0
12.27639,108.61929,335.92,0.4,0.37,2020-03-24,0556,N,VIIRS,l,2,299.83,4.51,D,0
12.26128,108.61478,331.91,0.4,0.37,2020-03-24,0556,N,VIIRS,l,2,297.84,4.77,D,0
12.24835,108.62087,331.88,0.4,0.37,2020-03-24,0556,N,VIIRS,l,2,298.7,6.12,D,0
12.21655,108.58974,299.52,0.4,0.37,2020-03-25,1811,N,VIIRS,n,2,288.06,0.44,N,0
12.26019,108.589,324.01,0.47,0.48,2020-03-26,1752,N,VIIRS,n,2,288.83,1.87,N,0
12.25967,108.59293,299.38,0.47,0.48,2020-03-26,1752,N,VIIRS,n,2,287.74,1.87,N,0
12.25483,108.61143,336.77,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,302.07,1.96,D,0
12.12347,108.65788,351.67,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,307.73,20.51,D,0
12.12709,108.59261,339.09,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,307.83,3.61,D,0
12.14018,108.61207,343.1,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,308.92,5.75,D,0
12.14982,108.56388,351.98,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,307.24,7.54,D,0
12.14929,108.56036,344.34,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,308.53,7.54,D,0
12.15313,108.56335,336.14,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,299.92,3.12,D,0
12.15259,108.55984,337.08,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,300.31,3.12,D,0
12.22216,108.53017,339.05,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,305.68,4.2,D,0
12.25932,108.59631,331.13,0.38,0.36,2020-03-29,0602,N,VIIRS,l,2,302.42,3.2,D,0
12.25825,108.58927,333,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,301.35,4.92,D,0
12.26358,108.51286,336.95,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,305.02,4.24,D,0
12.26743,108.51585,332.58,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,302.18,3.44,D,0
12.27576,108.50374,344.05,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,303.8,3.91,D,0
12.1511,108.60957,343.65,0.56,0.43,2020-03-30,0543,N,VIIRS,n,2,301.02,2.55,D,0
12.19059,108.53609,303.61,0.38,0.36,2020-03-30,1817,N,VIIRS,n,2,291.05,0.84,N,0
12.15066,108.55508,308,0.38,0.36,2020-03-30,1817,N,VIIRS,n,2,287.82,0.83,N,0
12.12531,108.65163,298.94,0.38,0.36,2020-03-30,1817,N,VIIRS,n,2,287.97,0.6,N,0
12.22143,108.55548,303.78,0.38,0.36,2020-03-30,1817,N,VIIRS,n,2,291.03,1,N,0
12.22474,108.55602,320.67,0.38,0.36,2020-03-30,1817,N,VIIRS,n,2,291.86,1,N,0
12.10529,108.50133,332.26,0.48,0.65,2020-04-01,0646,N,VIIRS,n,2,296.49,7.95,D,0
12.1865,108.53573,301.06,0.39,0.59,2020-04-01,1740,N,VIIRS,n,2,287.96,0.75,N,0
12.18698,108.53185,303.17,0.39,0.59,2020-04-01,1740,N,VIIRS,n,2,288.75,0.75,N,0
12.19321,108.53329,304.48,0.48,0.65,2020-04-02,1901,N,VIIRS,n,2,285.14,1.08,N,0
12.19104,108.52987,302.65,0.48,0.64,2020-04-02,1901,N,VIIRS,n,2,285.16,1.14,N,0
12.13317,108.61116,339.4,0.4,0.37,2020-04-03,0608,N,VIIRS,l,2,313.8,5.51,D,0
12.2257,108.53033,342.99,0.4,0.37,2020-04-03,0608,N,VIIRS,n,2,306.46,5.28,D,0
12.19413,108.5271,343.44,0.4,0.37,2020-04-03,0608,N,VIIRS,n,2,305.19,9.81,D,0
12.19467,108.53082,348.24,0.4,0.37,2020-04-03,0608,N,VIIRS,n,2,304.45,18.63,D,0
12.19182,108.53497,336.21,0.4,0.37,2020-04-03,0608,N,VIIRS,l,2,310.77,18.63,D,0
12.17667,108.59719,336.97,0.4,0.37,2020-04-03,0608,N,VIIRS,n,2,300.53,5.76,D,0
12.16162,108.56478,333.21,0.4,0.37,2020-04-03,0608,N,VIIRS,l,2,303.57,3.77,D,0
12.15654,108.5586,348.17,0.4,0.37,2020-04-03,0608,N,VIIRS,n,2,306.46,7.9,D,0
12.18334,108.58525,305.79,0.47,0.47,2020-04-03,1842,N,VIIRS,n,2,290.35,1.18,N,0
12.25955,108.63611,312.23,0.47,0.48,2020-04-03,1842,N,VIIRS,n,2,289.3,1.12,N,0
12.10286,108.50109,302.83,0.46,0.47,2020-04-03,1842,N,VIIRS,n,2,286.68,0.8,N,0
12.10308,108.50368,298,0.46,0.47,2020-04-03,1842,N,VIIRS,n,2,284.98,0.47,N,0
12.18226,108.58664,307.25,0.47,0.48,2020-04-03,1842,N,VIIRS,n,2,290.1,1.55,N,0
12.19765,108.52502,301.87,0.46,0.47,2020-04-03,1842,N,VIIRS,n,2,288.23,1.17,N,0
12.11256,108.53413,340.67,0.47,0.39,2020-04-04,0550,N,VIIRS,n,2,313.46,11,D,0
12.11202,108.53352,337.33,0.47,0.39,2020-04-04,0550,N,VIIRS,l,2,311.22,6.84,D,0
12.10909,108.53838,344.28,0.47,0.39,2020-04-04,0550,N,VIIRS,l,2,308.64,6.84,D,0
12.18076,108.58736,341.3,0.46,0.39,2020-04-04,0550,N,VIIRS,n,2,301.31,9.15,D,0
12.19075,108.5805,330.75,0.46,0.39,2020-04-04,0550,N,VIIRS,l,2,300.71,4.54,D,0
12.19396,108.53197,330.2,0.47,0.39,2020-04-04,0550,N,VIIRS,n,2,300.56,3.92,D,0
12.19434,108.57973,355.97,0.46,0.39,2020-04-04,0550,N,VIIRS,n,2,307.69,16.9,D,0
12.24358,108.63246,341.51,0.46,0.39,2020-04-04,0550,N,VIIRS,n,2,298.53,10.71,D,0
12.24094,108.62959,332.44,0.46,0.39,2020-04-04,0550,N,VIIRS,l,2,296.36,4.24,D,0
12.17653,108.58421,330.69,0.46,0.39,2020-04-04,0550,N,VIIRS,l,2,299.19,3.28,D,0
12.17722,108.58836,334.67,0.46,0.39,2020-04-04,0550,N,VIIRS,l,2,299.75,3.28,D,0
12.17367,108.58929,336.89,0.46,0.39,2020-04-04,0550,N,VIIRS,n,2,299.91,3.28,D,0
12.20202,108.56188,297.44,0.4,0.37,2020-04-04,1824,N,VIIRS,n,2,287.13,0.51,N,0
12.19586,108.5311,305.65,0.4,0.37,2020-04-04,1824,N,VIIRS,n,2,287.99,1.38,N,0
12.19428,108.51941,299.06,0.4,0.37,2020-04-04,1824,N,VIIRS,n,2,287.43,0.66,N,0
12.20122,108.56233,302.11,0.4,0.37,2020-04-04,1824,N,VIIRS,n,2,287.04,0.8,N,0
12.1942,108.51672,333.65,0.6,0.53,2020-04-05,0531,N,VIIRS,n,2,299.14,4.05,D,0
12.11386,108.58827,341.41,0.6,0.53,2020-04-05,0531,N,VIIRS,n,2,303.05,5.7,D,0
12.11234,108.59194,332.46,0.6,0.53,2020-04-05,0531,N,VIIRS,l,2,302.94,7.75,D,0
12.10093,108.50404,339.67,0.61,0.53,2020-04-05,0531,N,VIIRS,n,2,298.77,7.74,D,0
12.19051,108.57977,330.74,0.6,0.53,2020-04-05,0531,N,VIIRS,n,2,301.23,5.04,D,0
12.18933,108.51766,332.3,0.6,0.53,2020-04-05,0531,N,VIIRS,n,2,299.01,4.05,D,0
12.23824,108.65011,330.61,0.59,0.53,2020-04-05,0531,N,VIIRS,n,2,296.91,8.58,D,0
12.19069,108.51629,333.95,0.6,0.53,2020-04-05,0531,N,VIIRS,n,2,299.07,5.84,D,0
12.24163,108.65401,339.78,0.59,0.53,2020-04-05,0531,N,VIIRS,n,2,297.94,12.38,D,0
12.24248,108.63169,332.65,0.59,0.53,2020-04-05,0531,N,VIIRS,n,2,297.24,5.54,D,0
12.28997,108.60664,304.13,0.46,0.39,2020-04-05,1805,N,VIIRS,n,2,288.1,0.4,N,0
12.29059,108.6024,299.46,0.46,0.39,2020-04-05,1805,N,VIIRS,n,2,288.61,0.59,N,0
12.28697,108.60192,299.52,0.46,0.39,2020-04-05,1805,N,VIIRS,n,2,287.83,0.59,N,0
12.25133,108.6699,302,0.46,0.39,2020-04-05,1805,N,VIIRS,n,2,287.5,0.51,N,0
12.24593,108.65628,299.95,0.46,0.39,2020-04-05,1805,N,VIIRS,n,2,287.31,1.22,N,0
12.24294,108.65149,315.72,0.46,0.39,2020-04-05,1805,N,VIIRS,n,2,288.28,1.22,N,0
12.24174,108.63422,308.16,0.46,0.39,2020-04-05,1805,N,VIIRS,n,2,287.45,0.8,N,0
12.23933,108.65103,298.92,0.46,0.39,2020-04-05,1805,N,VIIRS,n,2,288.04,0.97,N,0
12.23812,108.63378,300.46,0.46,0.39,2020-04-05,1805,N,VIIRS,n,2,287.02,0.8,N,0
12.19543,108.51633,300.63,0.47,0.39,2020-04-05,1805,N,VIIRS,n,2,288.36,1.28,N,0
12.17851,108.63255,300.76,0.46,0.39,2020-04-05,1805,N,VIIRS,n,2,285.98,1.01,N,0
12.23788,108.67315,307.19,0.59,0.53,2020-04-06,1746,N,VIIRS,n,2,287.03,1.1,N,0
12.18822,108.5125,298.96,0.61,0.53,2020-04-06,1746,N,VIIRS,n,2,287.81,0.81,N,0
12.23551,108.67625,334.74,0.46,0.39,2020-04-08,0615,N,VIIRS,n,2,295.32,5.98,D,0
12.23486,108.67175,332.28,0.46,0.39,2020-04-08,0615,N,VIIRS,n,2,295.71,5.98,D,0
12.24922,108.66236,332.31,0.46,0.39,2020-04-08,0615,N,VIIRS,n,2,290.48,3.77,D,0
12.2462,108.66116,297.94,0.4,0.37,2020-04-10,1811,N,VIIRS,n,2,286.29,0.94,N,0
12.1903,108.59586,300.24,0.4,0.37,2020-04-10,1811,N,VIIRS,n,2,286.48,0.51,N,0
12.12974,108.66199,332.91,0.46,0.39,2020-04-20,0550,N,VIIRS,n,2,303.05,4.13,D,0
12.19754,108.56831,353.3,0.6,0.53,2020-04-21,0531,N,VIIRS,n,2,305.49,26.4,D,0
12.19276,108.56969,341.86,0.6,0.53,2020-04-21,0531,N,VIIRS,n,2,304.93,26.4,D,0
12.16383,108.59215,298.94,0.46,0.39,2020-04-21,1805,N,VIIRS,n,2,288.39,0.72,N,0
12.13861,108.61182,330.5,0.62,0.71,2020-04-22,0512,N,VIIRS,n,2,298.63,7.31,D,0
12.19287,108.5427,331.03,0.38,0.36,2020-04-30,0602,N,VIIRS,n,2,299.63,1.92,D,0
12.24366,108.52031,334.43,0.38,0.36,2020-04-30,0602,N,VIIRS,n,2,297.47,3.03,D,0
12.17697,108.60383,298.05,0.38,0.36,2020-05-01,1817,N,VIIRS,n,2,288.02,0.4,N,0
12.20341,108.5217,302.13,0.38,0.36,2020-05-01,1817,N,VIIRS,n,2,289.13,1.16,N,0
12.23538,108.51249,300.16,0.38,0.36,2020-05-01,1817,N,VIIRS,n,2,286.18,0.41,N,0
12.20231,108.63673,298.77,0.38,0.36,2020-05-01,1817,N,VIIRS,n,2,288.08,0.39,N,0
12.11022,108.59663,299.05,0.38,0.36,2020-05-01,1817,N,VIIRS,n,2,285.73,0.34,N,0
12.14198,108.62097,367,0.38,0.59,2020-05-02,0524,N,VIIRS,h,2,297.15,7.39,D,0
12.12828,108.6368,367,0.38,0.59,2020-05-02,0524,N,VIIRS,h,2,301.86,9.93,D,0
12.14256,108.62402,340.59,0.38,0.59,2020-05-02,0524,N,VIIRS,n,2,297.1,7.39,D,0
12.24834,108.51341,300.57,0.57,0.43,2020-05-02,1758,N,VIIRS,n,2,288.38,0.82,N,0
12.26372,108.66398,298.35,0.38,0.59,2020-05-03,1740,N,VIIRS,n,2,286.59,0.63,N,0
12.26496,108.52843,334.52,0.46,0.47,2020-05-04,0627,N,VIIRS,n,2,297.89,6.81,D,0
12.13189,108.63722,341.07,0.47,0.48,2020-05-04,0627,N,VIIRS,n,2,298.93,5.85,D,0
12.26536,108.53217,330.05,0.46,0.47,2020-05-04,0627,N,VIIRS,n,2,297.63,3.38,D,0
12.26484,108.52825,330.76,0.46,0.47,2020-05-04,0627,N,VIIRS,n,2,297.5,3.38,D,0
12.14262,108.617,330.14,0.47,0.48,2020-05-04,0627,N,VIIRS,n,2,297.41,7.76,D,0
12.13666,108.65718,337.21,0.4,0.37,2020-05-05,0608,N,VIIRS,n,2,300.86,3.42,D,0
12.29079,108.52153,339.14,0.4,0.37,2020-05-05,0608,N,VIIRS,n,2,299.55,3.46,D,0
12.22217,108.56615,307.59,0.4,0.37,2020-05-06,1824,N,VIIRS,n,2,290.95,1.24,N,0
12.22241,108.56944,299.99,0.46,0.39,2020-05-07,1805,N,VIIRS,n,2,285.47,0.87,N,0
12.14167,108.67641,330.88,0.46,0.39,2020-05-10,0615,N,VIIRS,n,2,287.11,2.77,D,0
12.29894,108.62472,311.04,0.4,0.37,2020-05-12,1811,N,VIIRS,n,2,286.55,1.31,N,0
12.27429,108.66591,333.97,0.48,0.65,2020-05-13,0518,N,VIIRS,n,2,297.94,3.95,D,0
12.28121,108.62521,308.15,0.47,0.48,2020-05-13,1752,N,VIIRS,n,2,286.25,1.07,N,0
12.27131,108.66536,298.86,0.47,0.48,2020-05-13,1752,N,VIIRS,n,2,285.48,0.5,N,0
12.27569,108.666,298.61,0.47,0.48,2020-05-13,1752,N,VIIRS,n,2,285.33,0.5,N,0
12.13458,108.62736,339.34,0.38,0.59,2020-05-14,0640,N,VIIRS,n,2,285.89,3.42,D,0
12.16964,108.64858,336.06,0.4,0.37,2021-01-22,0556,N,VIIRS,n,2,292.24,4.94,D,0
12.1056,108.59791,330.29,0.49,0.65,2021-01-30,0646,N,VIIRS,n,2,275.15,2.44,D,0
12.23618,108.62759,332.36,0.4,0.37,2021-02-23,0556,N,VIIRS,n,2,297.14,3.46,D,0
12.16066,108.64137,332.42,0.56,0.43,2021-02-27,0621,N,VIIRS,n,2,295.42,3.63,D,0
12.11716,108.63696,335.54,0.4,0.37,2021-03-05,0608,N,VIIRS,n,2,302.78,2.96,D,0
12.14553,108.59459,336.42,0.4,0.37,2021-03-05,0608,N,VIIRS,n,2,305.32,3.29,D,0
12.15558,108.61584,331.5,0.4,0.37,2021-03-05,0608,N,VIIRS,l,2,302.15,2.61,D,0
12.18702,108.57365,330.83,0.46,0.39,2021-03-06,0549,N,VIIRS,n,2,299.81,7.87,D,0
12.18277,108.57036,349.86,0.46,0.39,2021-03-06,0549,N,VIIRS,n,2,315.1,35,D,0
12.18633,108.56946,343.3,0.46,0.39,2021-03-06,0549,N,VIIRS,n,2,298.72,35,D,0
12.14975,108.64224,334.37,0.6,0.53,2021-03-07,0531,N,VIIRS,n,2,305.06,6.53,D,0
12.12568,108.58527,336.04,0.59,0.53,2021-03-09,0633,N,VIIRS,n,2,301.95,5.42,D,0
12.12869,108.58762,332.74,0.59,0.53,2021-03-09,0633,N,VIIRS,n,2,300.68,5.56,D,0
12.12212,108.58394,330.96,0.41,0.37,2021-03-11,0556,N,VIIRS,n,2,302.45,5.52,D,0
12.10154,108.64608,347.05,0.38,0.59,2021-03-14,0640,N,VIIRS,n,2,296.87,8.32,D,0
12.1009,108.64067,367,0.38,0.59,2021-03-14,0640,N,VIIRS,h,2,298.17,9.64,D,0
12.12931,108.60137,356.64,0.38,0.59,2021-03-14,0640,N,VIIRS,n,2,301.26,5.69,D,0
12.10122,108.64339,350.08,0.38,0.59,2021-03-14,0640,N,VIIRS,n,2,301.23,9.64,D,0
12.12971,108.60464,332.78,0.38,0.59,2021-03-14,0640,N,VIIRS,n,2,299.34,5.69,D,0
12.14202,108.66562,339.29,0.38,0.36,2021-03-16,0602,N,VIIRS,n,2,304.72,3.99,D,0
12.11396,108.54772,333.11,0.38,0.36,2021-03-16,0602,N,VIIRS,n,2,306.09,1.75,D,0
12.28249,108.57994,337.95,0.38,0.59,2021-03-18,0524,N,VIIRS,n,2,297.17,5.08,D,0
12.10208,108.60825,331.05,0.38,0.59,2021-03-18,0524,N,VIIRS,n,2,300.93,3.01,D,0
12.15406,108.67495,330.49,0.4,0.37,2021-03-21,0608,N,VIIRS,n,2,297.95,1.96,D,0
12.13062,108.6333,344.2,0.4,0.37,2021-03-21,0608,N,VIIRS,n,2,304.84,12.43,D,0
12.13072,108.61047,339.15,0.4,0.37,2021-03-21,0608,N,VIIRS,n,2,306.64,1.58,D,0
