latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.29324,108.10477,332.9,0.32,0.55,2015-04-08,0537,N,VIIRS,n,2,297.49,2.17,D,0
12.28621,108.12266,348.77,0.32,0.55,2015-04-08,0537,N,VIIRS,n,2,299.12,5.29,D,0
12.29182,108.12485,367,0.32,0.55,2015-04-08,0537,N,VIIRS,h,2,304.97,86.02,D,0
12.28674,108.1255,367,0.32,0.55,2015-04-08,0537,N,VIIRS,h,2,302.77,5.29,D,0
12.29397,108.15923,306.8,0.49,0.4,2015-04-08,1810,N,VIIRS,n,2,289.44,1.24,N,0
12.29027,108.15859,314.06,0.49,0.4,2015-04-08,1810,N,VIIRS,n,2,289.68,2.1,N,0
12.28963,108.16308,320.19,0.49,0.4,2015-04-08,1810,N,VIIRS,n,2,289.94,2.1,N,0
12.23531,108.16339,340.17,0.66,0.73,2015-04-09,0518,N,VIIRS,n,2,297.72,11.07,D,0
12.29005,108.15697,367,0.66,0.73,2015-04-09,0518,N,VIIRS,h,2,296.64,10.6,D,0
12.28879,108.15094,331.6,0.66,0.73,2015-04-09,0518,N,VIIRS,n,2,296.76,10.6,D,0
12.29262,108.15609,367,0.58,0.69,2015-04-09,0658,N,VIIRS,h,2,296.97,17.08,D,0
12.29319,108.16124,333.72,0.58,0.69,2015-04-09,0658,N,VIIRS,n,2,293.55,17.08,D,0
12.28619,108.15719,367,0.58,0.69,2015-04-09,0658,N,VIIRS,h,2,296.67,17.08,D,0
12.2662,108.15963,345.21,0.32,0.55,2015-04-09,1752,N,VIIRS,n,2,289.68,4.15,N,0
12.29834,108.11052,324.89,0.33,0.55,2015-04-09,1752,N,VIIRS,n,2,289.49,2.01,N,0
12.28721,108.18641,305.08,0.32,0.55,2015-04-09,1752,N,VIIRS,n,2,289.96,0.67,N,0
12.28992,108.16398,301.9,0.32,0.55,2015-04-09,1752,N,VIIRS,n,2,289.28,0.4,N,0
12.29637,108.11092,332.51,0.33,0.55,2015-04-09,1752,N,VIIRS,n,2,289.72,2.33,N,0
12.11297,108.1742,349.72,0.55,0.51,2015-04-10,0639,N,VIIRS,n,2,307.47,44.01,D,0
12.25536,108.10489,337.06,0.55,0.51,2015-04-10,0639,N,VIIRS,n,2,302.3,7.54,D,0
12.11363,108.17934,342.22,0.55,0.51,2015-04-10,0639,N,VIIRS,n,2,302.06,44.01,D,0
12.17995,108.16933,350.25,0.67,0.74,2015-04-10,1733,N,VIIRS,n,2,291.71,60.94,N,0
12.18139,108.15578,306.94,0.67,0.74,2015-04-10,1733,N,VIIRS,n,2,289.18,47.47,N,0
12.17961,108.17017,352.52,0.67,0.73,2015-04-10,1733,N,VIIRS,n,2,290.73,49.43,N,0
12.18029,108.16415,367,0.67,0.74,2015-04-10,1733,N,VIIRS,h,2,301.65,66.12,N,0
12.18111,108.15691,309.99,0.67,0.74,2015-04-10,1733,N,VIIRS,n,2,289.32,66.12,N,0
12.1806,108.16315,367,0.67,0.74,2015-04-10,1733,N,VIIRS,h,2,299.72,60.94,N,0
12.2882,108.1464,335.47,0.56,0.69,2015-04-10,1913,N,VIIRS,n,2,289,5.88,N,0
12.28505,108.15061,303.73,0.57,0.69,2015-04-10,1913,N,VIIRS,n,2,288.32,3.08,N,0
12.2862,108.14491,330.66,0.57,0.69,2015-04-10,1913,N,VIIRS,n,2,288.9,3.08,N,0
12.21955,108.21573,336.78,0.44,0.38,2015-04-11,0620,N,VIIRS,n,2,304.57,4.96,D,0
12.28479,108.14481,336.85,0.44,0.38,2015-04-11,0620,N,VIIRS,n,2,305.05,5.87,D,0
12.12096,108.18052,339.11,0.44,0.38,2015-04-11,0620,N,VIIRS,n,2,306.31,4.21,D,0
12.20074,108.21023,332.7,0.44,0.38,2015-04-11,0620,N,VIIRS,n,2,302.01,3.92,D,0
12.20671,108.20137,338.78,0.44,0.38,2015-04-11,0620,N,VIIRS,n,2,305.87,11.2,D,0
12.28513,108.14462,336.68,0.44,0.38,2015-04-11,0620,N,VIIRS,n,2,303.99,4.21,D,0
12.1356,108.1472,318.66,0.55,0.51,2015-04-11,1854,N,VIIRS,n,2,289.69,2.51,N,0
12.1365,108.14236,302.3,0.55,0.51,2015-04-11,1854,N,VIIRS,n,2,289.24,2.51,N,0
12.14026,108.14827,325.97,0.55,0.51,2015-04-11,1854,N,VIIRS,n,2,290.02,3.52,N,0
12.14116,108.14338,316.73,0.55,0.51,2015-04-11,1854,N,VIIRS,n,2,289.6,3.52,N,0
12.23839,108.13132,342.68,0.42,0.38,2015-04-12,0601,N,VIIRS,n,2,306.91,7.57,D,0
12.12086,108.23196,329.29,0.41,0.37,2015-04-13,1817,N,VIIRS,n,2,290.03,2.29,N,0
12.1827,108.19469,302.66,0.42,0.37,2015-04-13,1817,N,VIIRS,n,2,280.71,0.32,N,0
12.12028,108.23582,310.17,0.41,0.37,2015-04-13,1817,N,VIIRS,n,2,288.78,2.29,N,0
12.12136,108.18129,303.25,0.42,0.37,2015-04-13,1817,N,VIIRS,n,2,288.88,0.47,N,0
12.10325,108.29152,336.69,0.52,0.66,2015-04-14,0524,N,VIIRS,n,2,292.26,14.79,D,0
12.10404,108.29547,367,0.51,0.66,2015-04-14,0524,N,VIIRS,h,2,296.94,14.79,D,0
12.11304,108.12635,345.31,0.72,0.76,2015-04-14,0704,N,VIIRS,n,2,287.93,13.45,D,0
12.11785,108.13548,331.75,0.73,0.76,2015-04-14,0704,N,VIIRS,n,2,288.12,10.43,D,0
12.13568,108.21105,335.95,0.5,0.49,2015-04-14,1758,N,VIIRS,n,2,287.51,5.08,N,0
12.29303,108.18552,299.57,0.51,0.49,2015-04-14,1758,N,VIIRS,n,2,286.61,0.73,N,0
12.19671,108.18645,338.86,0.35,0.57,2015-04-15,0645,N,VIIRS,n,2,299.37,3.43,D,0
12.29802,108.1876,340.27,0.35,0.57,2015-04-15,0645,N,VIIRS,n,2,300.55,2.61,D,0
12.1694,108.13708,338.9,0.35,0.57,2015-04-15,0645,N,VIIRS,n,2,300.57,3.38,D,0
12.18368,108.21187,331.86,0.35,0.57,2015-04-15,0645,N,VIIRS,n,2,300.12,2.87,D,0
12.28329,108.10937,367,0.35,0.57,2015-04-15,0645,N,VIIRS,h,2,301.29,12.16,D,0
12.19067,108.26987,334.15,0.53,0.42,2015-04-16,0626,N,VIIRS,n,2,300.45,2.59,D,0
12.17122,108.27139,331.7,0.53,0.42,2015-04-16,0626,N,VIIRS,l,2,303.48,3.88,D,0
12.1392,108.23764,336.91,0.53,0.42,2015-04-16,0626,N,VIIRS,n,2,304.81,4.25,D,0
12.1199,108.23981,330.78,0.53,0.42,2015-04-16,0626,N,VIIRS,l,2,305.67,2.13,D,0
12.10777,108.22012,336.32,0.52,0.42,2015-04-16,0626,N,VIIRS,l,2,307.54,5.47,D,0
12.26171,108.14415,339.67,0.52,0.42,2015-04-16,0626,N,VIIRS,n,2,305.12,6.91,D,0
12.22223,108.18626,335.74,0.52,0.42,2015-04-16,0626,N,VIIRS,l,2,306.29,3.61,D,0
12.15493,108.12295,341.54,0.52,0.41,2015-04-16,0626,N,VIIRS,n,2,308.03,4.28,D,0
12.24249,108.1464,339.06,0.52,0.42,2015-04-16,0626,N,VIIRS,n,2,308.86,5.85,D,0
12.15194,108.12115,304.12,0.35,0.57,2015-04-16,1900,N,VIIRS,n,2,290.52,0.37,N,0
12.16728,108.21111,305.76,0.35,0.57,2015-04-16,1900,N,VIIRS,n,2,290.29,1.06,N,0
12.29933,108.23805,333.25,0.39,0.36,2015-04-17,0608,N,VIIRS,n,2,304.52,3.71,D,0
12.29657,108.24216,352.51,0.39,0.36,2015-04-17,0608,N,VIIRS,n,2,310.44,25.64,D,0
12.29926,108.25981,334.29,0.39,0.36,2015-04-17,0608,N,VIIRS,n,2,299.53,4.01,D,0
12.21288,108.22333,340.18,0.39,0.36,2015-04-17,0608,N,VIIRS,n,2,311.37,22.37,D,0
12.2162,108.22279,334.58,0.39,0.36,2015-04-17,0608,N,VIIRS,n,2,305.65,4.46,D,0
12.16961,108.27362,338.97,0.39,0.36,2015-04-17,0608,N,VIIRS,n,2,308.04,5.41,D,0
12.11171,108.18185,337.78,0.39,0.36,2015-04-17,0608,N,VIIRS,l,2,307.89,5.4,D,0
12.29987,108.24159,339.59,0.39,0.36,2015-04-17,0608,N,VIIRS,n,2,303.45,3.9,D,0
12.13241,108.15203,367,0.45,0.63,2015-04-20,0651,N,VIIRS,h,2,300.24,50.45,D,0
12.13191,108.14777,345.15,0.45,0.63,2015-04-20,0651,N,VIIRS,n,2,290.44,50.45,D,0
12.28727,108.11851,348.5,0.45,0.63,2015-04-20,0651,N,VIIRS,n,2,298.17,7.43,D,0
12.28686,108.11881,349.36,0.45,0.63,2015-04-20,0652,N,VIIRS,n,2,298.47,6.97,D,0
12.18166,108.17503,334.5,0.43,0.46,2015-04-21,0633,N,VIIRS,n,2,301.4,5.54,D,0
12.18028,108.17081,342.18,0.43,0.46,2015-04-21,0633,N,VIIRS,n,2,301.82,5.36,D,0
12.18111,108.17094,342.23,0.43,0.46,2015-04-21,0633,N,VIIRS,n,2,301.69,5.54,D,0
12.16347,108.10432,341.83,0.43,0.46,2015-04-21,0633,N,VIIRS,n,2,304.7,5.12,D,0
12.11318,108.21205,344.11,0.43,0.46,2015-04-21,0633,N,VIIRS,n,2,299.97,6.57,D,0
12.1387,108.20893,351.96,0.43,0.46,2015-04-21,0633,N,VIIRS,n,2,306.06,32.24,D,0
12.1808,108.17493,335.08,0.43,0.46,2015-04-21,0633,N,VIIRS,n,2,301.68,5.36,D,0
12.14292,108.20823,346.57,0.43,0.46,2015-04-21,0633,N,VIIRS,n,2,301.97,32.24,D,0
12.15095,108.23609,342.07,0.44,0.46,2015-04-21,0633,N,VIIRS,n,2,298.79,3.15,D,0
12.16252,108.16105,348.06,0.43,0.46,2015-04-21,0633,N,VIIRS,n,2,304.54,20.46,D,0
12.16675,108.16049,349.06,0.43,0.46,2015-04-21,0633,N,VIIRS,n,2,302.29,17.65,D,0
12.16313,108.10405,342.14,0.43,0.46,2015-04-21,0633,N,VIIRS,n,2,304.77,4.05,D,0
12.19635,108.18921,338.45,0.39,0.36,2015-04-22,0614,N,VIIRS,n,2,299.6,2.26,D,0
12.26089,108.12733,337.44,0.49,0.4,2015-04-23,0555,N,VIIRS,n,2,293.87,7.69,D,0
12.28159,108.10706,330.78,0.49,0.4,2015-04-23,0555,N,VIIRS,l,2,297.43,5.42,D,0
12.1704,108.15702,337.63,0.49,0.4,2015-04-23,0555,N,VIIRS,l,2,292.96,8.38,D,0
12.28187,108.14298,339.08,0.32,0.55,2015-04-24,0536,N,VIIRS,n,2,291.57,3.03,D,0
12.17264,108.21777,335.78,0.32,0.55,2015-04-24,0536,N,VIIRS,n,2,291.75,1.72,D,0
12.15089,108.14892,336.58,0.49,0.4,2015-04-24,1810,N,VIIRS,n,2,287.45,4.3,N,0
12.14719,108.14828,318.44,0.49,0.4,2015-04-24,1810,N,VIIRS,n,2,285.98,2.44,N,0
12.16505,108.1056,333.36,0.43,0.38,2015-04-27,0620,N,VIIRS,n,2,298.41,1.22,D,0
12.18685,108.20839,337.78,0.44,0.38,2015-04-27,0620,N,VIIRS,n,2,296.95,5.23,D,0
12.12606,108.18259,337.85,0.42,0.38,2015-04-28,0601,N,VIIRS,n,2,300.79,4.76,D,0
12.20396,108.20522,336.48,0.42,0.38,2015-04-28,0601,N,VIIRS,n,2,303.4,4.17,D,0
12.12261,108.18316,330.63,0.42,0.38,2015-04-28,0601,N,VIIRS,l,2,301.2,4.96,D,0
12.18021,108.182,336.78,0.51,0.49,2015-04-29,0542,N,VIIRS,n,2,299.65,3.49,D,0
12.23225,108.15888,335.84,0.51,0.49,2015-04-29,0542,N,VIIRS,n,2,298.21,3.53,D,0
12.29583,108.13327,298.71,0.42,0.38,2015-04-29,1816,N,VIIRS,n,2,277,0.39,N,0
12.24571,108.1136,314.37,0.42,0.38,2015-04-29,1816,N,VIIRS,n,2,285.01,1.17,N,0
12.24629,108.10969,307.3,0.42,0.38,2015-04-29,1816,N,VIIRS,n,2,284.97,1.17,N,0
12.18689,108.17267,333.56,0.53,0.67,2015-04-30,0523,N,VIIRS,n,2,296.45,23.05,D,0
12.18074,108.17391,353.35,0.53,0.67,2015-04-30,0523,N,VIIRS,n,2,301.1,23.05,D,0
12.18236,108.17229,351.17,0.53,0.67,2015-04-30,0523,N,VIIRS,n,2,298.64,23.01,D,0
12.18327,108.17699,367,0.53,0.67,2015-04-30,0523,N,VIIRS,h,2,298.89,23.01,D,0
12.26005,108.14418,339.38,0.72,0.76,2015-04-30,0704,N,VIIRS,n,2,293.62,7.61,D,0
12.25634,108.14723,342.61,0.72,0.76,2015-04-30,0704,N,VIIRS,n,2,293.04,10.44,D,0
12.15256,108.12657,343.81,0.51,0.41,2015-05-02,0626,N,VIIRS,n,2,298.89,14.27,D,0
12.24841,108.12657,332.3,0.39,0.36,2015-05-03,0607,N,VIIRS,n,2,302.27,1.9,D,0
12.16967,108.27515,333.56,0.4,0.44,2015-05-04,0548,N,VIIRS,n,2,299.99,4.51,D,0
12.16893,108.27089,335.49,0.4,0.44,2015-05-04,0548,N,VIIRS,n,2,303.06,4.51,D,0
12.15378,108.15818,337.64,0.4,0.45,2015-05-04,0548,N,VIIRS,n,2,297.97,3.68,D,0
12.13926,108.16841,334.78,0.39,0.36,2015-05-08,0613,N,VIIRS,n,2,293.9,2.76,D,0
12.15423,108.17712,335.31,0.39,0.36,2015-05-08,0613,N,VIIRS,n,2,288,0.88,D,0
12.19074,108.21572,342.56,0.39,0.36,2015-05-08,0613,N,VIIRS,n,2,300.86,24.93,D,0
12.19142,108.19713,347,0.39,0.36,2015-05-08,0613,N,VIIRS,n,2,299.12,9.7,D,0
12.14493,108.16288,334.77,0.49,0.4,2015-05-09,0555,N,VIIRS,n,2,294.19,8.76,D,0
12.13114,108.18121,333.48,0.52,0.67,2015-05-16,0523,N,VIIRS,n,2,291.18,3.4,D,0
12.23124,108.14149,355.81,0.41,0.61,2015-05-21,0530,N,VIIRS,n,2,284.2,10.24,D,0
12.23046,108.13744,333.23,0.41,0.61,2015-05-21,0530,N,VIIRS,n,2,283.01,7,D,0
12.17844,108.16659,338.94,0.39,0.36,2015-05-24,0613,N,VIIRS,n,2,297.86,3.15,D,0
12.15446,108.16654,347.99,0.39,0.36,2015-05-24,0613,N,VIIRS,n,2,293.13,12.47,D,0
12.15111,108.16705,341.02,0.39,0.36,2015-05-24,0613,N,VIIRS,n,2,298.38,33.29,D,0
12.1818,108.1661,338.5,0.39,0.36,2015-05-24,0613,N,VIIRS,n,2,294.41,3.42,D,0
12.23784,108.1281,335.68,0.39,0.36,2015-05-24,0613,N,VIIRS,n,2,294.11,4.27,D,0
12.14124,108.14648,333.82,0.39,0.36,2015-05-24,0613,N,VIIRS,n,2,293.42,2.13,D,0
12.26678,108.13182,336.93,0.55,0.51,2015-05-28,0639,N,VIIRS,n,2,299.42,4.92,D,0
12.12441,108.19633,336.39,0.44,0.38,2015-05-29,0620,N,VIIRS,n,2,300.08,5.01,D,0
12.12087,108.19683,334.05,0.44,0.38,2015-05-29,0620,N,VIIRS,n,2,300.69,5.01,D,0
12.23409,108.15984,333.35,0.44,0.38,2015-05-29,0620,N,VIIRS,n,2,302.99,2.97,D,0
12.12577,108.20122,343.6,0.4,0.44,2015-06-05,0548,N,VIIRS,n,2,290.72,5.35,D,0
12.12579,108.20161,341.51,0.4,0.44,2015-06-05,0548,N,VIIRS,n,2,290.67,5.76,D,0
12.17559,108.16737,342.2,0.44,0.46,2015-06-08,0632,N,VIIRS,n,2,298.5,3.63,D,0
12.17985,108.16681,336.88,0.44,0.46,2015-06-08,0632,N,VIIRS,n,2,298.76,3.63,D,0
12.25941,108.15275,344.68,0.44,0.46,2015-06-08,0632,N,VIIRS,n,2,301.34,10.92,D,0
12.25888,108.14874,342.82,0.44,0.46,2015-06-08,0632,N,VIIRS,n,2,299.55,6.26,D,0
12.29137,108.16471,342.32,0.44,0.46,2015-06-08,0632,N,VIIRS,n,2,299.89,5.9,D,0
12.1108,108.20773,337.69,0.44,0.38,2015-09-02,0618,N,VIIRS,n,2,286.04,3.38,D,0
12.10726,108.20823,333.66,0.44,0.38,2015-09-02,0618,N,VIIRS,n,2,287.94,3.38,D,0
12.11189,108.20891,340.67,0.39,0.36,2015-09-29,0612,N,VIIRS,n,2,296.39,6.17,D,0
12.28567,108.10331,367,0.32,0.54,2015-12-04,0534,N,VIIRS,h,2,292.27,10.2,D,0
12.28696,108.10523,326.43,0.32,0.55,2015-12-04,0534,N,VIIRS,n,2,291.31,4.33,D,0
12.28135,108.10278,325.85,0.32,0.55,2015-12-04,0534,N,VIIRS,n,2,291.48,4.8,D,0
12.28186,108.10562,349.93,0.32,0.55,2015-12-04,0534,N,VIIRS,n,2,293.19,4.33,D,0
12.16595,108.17513,332.26,0.39,0.44,2015-12-14,0546,N,VIIRS,n,2,299.98,3.06,D,0
12.16999,108.17439,339.1,0.39,0.44,2015-12-14,0546,N,VIIRS,n,2,303.48,10.89,D,0
12.16656,108.1787,339.56,0.39,0.44,2015-12-14,0546,N,VIIRS,n,2,299.73,5.19,D,0
12.17059,108.17793,336.57,0.39,0.44,2015-12-14,0546,N,VIIRS,n,2,299.26,8.98,D,0
12.13001,108.24881,329.3,0.39,0.44,2016-01-15,0546,N,VIIRS,n,2,294.62,2.93,D,0
12.11208,108.162,338.23,0.58,0.7,2016-01-22,0655,N,VIIRS,n,2,293.28,4.59,D,0
12.17802,108.21287,332.52,0.39,0.36,2016-01-30,0604,N,VIIRS,l,2,305.4,2.83,D,0
12.17869,108.13944,296.09,0.32,0.55,2016-02-07,1748,N,VIIRS,n,2,283.81,0.52,N,0
12.18314,108.13471,297.07,0.32,0.55,2016-02-07,1748,N,VIIRS,n,2,284,0.45,N,0
12.18277,108.1377,302.11,0.32,0.55,2016-02-07,1748,N,VIIRS,n,2,284.07,0.45,N,0
12.18241,108.1407,300.95,0.32,0.55,2016-02-07,1748,N,VIIRS,n,2,284.62,0.82,N,0
12.17807,108.13406,295.41,0.32,0.55,2016-02-07,1748,N,VIIRS,n,2,284,0.45,N,0
12.1777,108.1371,300.33,0.32,0.55,2016-02-07,1748,N,VIIRS,n,2,283.91,0.45,N,0
12.18454,108.13412,295.93,0.32,0.55,2016-02-07,1748,N,VIIRS,n,2,283.89,0.32,N,0
12.18415,108.13711,301.12,0.32,0.55,2016-02-07,1748,N,VIIRS,n,2,284.17,0.32,N,0
12.18376,108.14009,301.96,0.32,0.55,2016-02-07,1748,N,VIIRS,n,2,284.62,0.42,N,0
12.17909,108.13642,300.26,0.32,0.55,2016-02-07,1748,N,VIIRS,n,2,284.13,0.48,N,0
12.17438,108.13296,308.88,0.32,0.55,2016-02-07,1748,N,VIIRS,n,2,284.25,0.48,N,0
12.17398,108.13606,296.67,0.32,0.55,2016-02-07,1748,N,VIIRS,n,2,284.05,0.48,N,0
12.16929,108.13252,303.29,0.32,0.55,2016-02-07,1748,N,VIIRS,n,2,284.31,0.88,N,0
12.19502,108.29891,339.92,0.41,0.37,2016-02-10,0558,N,VIIRS,n,2,301.15,3.62,D,0
12.19288,108.29868,311.7,0.41,0.37,2016-02-11,1813,N,VIIRS,n,2,285.96,1.54,N,0
12.28729,108.13125,335.8,0.39,0.36,2016-02-15,0604,N,VIIRS,n,2,301.9,3.6,D,0
12.29725,108.12969,345.7,0.39,0.36,2016-02-15,0604,N,VIIRS,n,2,309.57,20.2,D,0
12.29393,108.1302,346.49,0.39,0.36,2016-02-15,0604,N,VIIRS,n,2,313.6,20.2,D,0
12.29061,108.13073,345.14,0.39,0.36,2016-02-15,0604,N,VIIRS,n,2,303.03,3.6,D,0
12.15979,108.16528,321.83,0.53,0.42,2016-02-15,1838,N,VIIRS,n,2,290.93,2.97,N,0
12.16404,108.17559,318.06,0.39,0.36,2016-02-16,1819,N,VIIRS,n,2,288.9,1.41,N,0
12.2888,108.13376,305.64,0.39,0.36,2016-02-16,1819,N,VIIRS,n,2,289.33,0.74,N,0
12.16459,108.17207,314.02,0.39,0.36,2016-02-16,1819,N,VIIRS,n,2,288.84,1.61,N,0
12.16736,108.17612,314.45,0.39,0.36,2016-02-16,1819,N,VIIRS,n,2,289.28,0.75,N,0
12.1679,108.17259,302.31,0.39,0.36,2016-02-16,1819,N,VIIRS,n,2,289.04,0.88,N,0
12.12168,108.16533,330.25,0.39,0.36,2016-02-16,1819,N,VIIRS,n,2,289.42,3.14,N,0
12.29739,108.23987,350.64,0.44,0.46,2016-02-19,0629,N,VIIRS,n,2,298.93,12.18,D,0
12.29478,108.23996,345.31,0.44,0.46,2016-02-19,0629,N,VIIRS,n,2,298.22,7.72,D,0
12.29778,108.13397,332.5,0.49,0.4,2016-02-21,0551,N,VIIRS,n,2,301.04,11.71,D,0
12.29706,108.12958,332.59,0.49,0.4,2016-02-21,0551,N,VIIRS,l,2,303.01,6.69,D,0
12.23836,108.14932,332.84,0.32,0.55,2016-02-22,0532,N,VIIRS,n,2,300.21,8.88,D,0
12.23279,108.1473,342.91,0.32,0.55,2016-02-22,0532,N,VIIRS,n,2,299.21,8.79,D,0
12.23336,108.15041,367,0.32,0.55,2016-02-22,0532,N,VIIRS,h,2,303.04,8.88,D,0
12.2163,108.15149,355.44,0.57,0.69,2016-02-23,0654,N,VIIRS,n,2,310.07,47.5,D,0
12.21686,108.1563,332.89,0.57,0.69,2016-02-23,0654,N,VIIRS,n,2,297.86,30.41,D,0
12.22278,108.15088,367,0.57,0.69,2016-02-23,0654,N,VIIRS,h,2,299.31,10.78,D,0
12.22868,108.14532,344.2,0.57,0.69,2016-02-23,0654,N,VIIRS,n,2,299.62,10.78,D,0
12.23516,108.14479,367,0.57,0.69,2016-02-23,0654,N,VIIRS,h,2,302.57,12.89,D,0
12.23575,108.1499,332.48,0.57,0.69,2016-02-23,0654,N,VIIRS,n,2,301.77,12.89,D,0
12.21727,108.15362,367,0.57,0.69,2016-02-23,0654,N,VIIRS,h,2,304.16,35.91,D,0
12.21678,108.14907,345.91,0.57,0.69,2016-02-23,0654,N,VIIRS,n,2,304.95,35.91,D,0
12.22969,108.14757,367,0.57,0.69,2016-02-23,0654,N,VIIRS,h,2,303.09,19.86,D,0
12.23618,108.14712,355.36,0.57,0.69,2016-02-23,0654,N,VIIRS,n,2,302.31,12.4,D,0
12.10552,108.20999,351.82,0.52,0.67,2016-02-28,0520,N,VIIRS,n,2,293.13,9.33,D,0
12.12923,108.19197,298.39,0.5,0.49,2016-02-28,1754,N,VIIRS,n,2,284.05,0.6,N,0
12.19102,108.25414,332.41,0.5,0.49,2016-02-28,1754,N,VIIRS,n,2,286.86,3.01,N,0
12.16982,108.16685,316.38,0.53,0.67,2016-02-29,1735,N,VIIRS,n,2,278.76,2.13,N,0
12.16518,108.1696,298.51,0.53,0.67,2016-02-29,1735,N,VIIRS,n,2,277.85,1.02,N,0
12.16577,108.16471,299.97,0.53,0.67,2016-02-29,1735,N,VIIRS,n,2,277.56,1.49,N,0
12.16745,108.16991,344.29,0.52,0.42,2016-03-01,0622,N,VIIRS,n,2,305.68,18.43,D,0
12.17128,108.1694,343.81,0.52,0.42,2016-03-01,0622,N,VIIRS,n,2,308.1,18.43,D,0
12.16678,108.16508,342,0.52,0.42,2016-03-01,0622,N,VIIRS,n,2,305.69,18.43,D,0
12.17061,108.16456,335.59,0.52,0.42,2016-03-01,0622,N,VIIRS,n,2,301.86,18.43,D,0
12.18621,108.24976,332.85,0.35,0.57,2016-03-01,1856,N,VIIRS,n,2,289.38,2.09,N,0
12.17429,108.16991,308.79,0.35,0.57,2016-03-01,1856,N,VIIRS,n,2,287.55,0.98,N,0
12.18679,108.25049,333.47,0.39,0.36,2016-03-02,0604,N,VIIRS,l,2,303.96,4.12,D,0
12.18625,108.24697,331.88,0.39,0.36,2016-03-02,0604,N,VIIRS,n,2,301.43,2.82,D,0
12.1319,108.17078,367,0.41,0.61,2016-03-04,0526,N,VIIRS,h,2,303.76,20.9,D,0
12.12929,108.17061,367,0.41,0.61,2016-03-04,0526,N,VIIRS,h,2,303.1,22.93,D,0
12.21468,108.20868,340.32,0.44,0.46,2016-03-06,0629,N,VIIRS,n,2,308.88,43.96,D,0
12.21517,108.21247,346.76,0.44,0.46,2016-03-06,0629,N,VIIRS,n,2,321.71,43.96,D,0
12.21747,108.21637,336.4,0.39,0.36,2016-03-07,0610,N,VIIRS,l,2,308.61,3.29,D,0
12.1049,108.21728,330.18,0.49,0.4,2016-03-08,0551,N,VIIRS,n,2,302.28,2.8,D,0
12.23323,108.20861,301.92,0.39,0.36,2016-03-08,1825,N,VIIRS,n,2,291.62,0.59,N,0
12.22447,108.1514,345.24,0.44,0.38,2016-03-12,0616,N,VIIRS,n,2,306.29,14.6,D,0
12.22799,108.15089,341.57,0.44,0.38,2016-03-12,0616,N,VIIRS,n,2,305.12,6.8,D,0
12.11887,108.18445,340.98,0.51,0.49,2016-03-14,0538,N,VIIRS,n,2,301.18,16.39,D,0
12.12943,108.10154,337.07,0.51,0.41,2016-03-17,0622,N,VIIRS,n,2,299.66,7.21,D,0
12.22116,108.25906,343.15,0.53,0.42,2016-03-17,0622,N,VIIRS,n,2,295.67,9.2,D,0
12.1804,108.22021,344.76,0.39,0.36,2016-03-18,0603,N,VIIRS,n,2,310.17,6.84,D,0
12.25756,108.19328,345.33,0.39,0.36,2016-03-18,0603,N,VIIRS,n,2,301.51,5.6,D,0
12.11944,108.18302,331.01,0.41,0.61,2016-03-21,1741,N,VIIRS,n,2,291,2.76,N,0
12.12207,108.18623,306.59,0.41,0.61,2016-03-21,1741,N,VIIRS,n,2,290.99,1.84,N,0
12.12253,108.1823,325.08,0.41,0.61,2016-03-21,1741,N,VIIRS,n,2,291.63,1.84,N,0
12.11465,108.19327,305.96,0.45,0.63,2016-03-22,1902,N,VIIRS,n,2,290.34,0.51,N,0
12.22527,108.12592,331.08,0.33,0.55,2016-03-25,0532,N,VIIRS,n,2,297.52,1.04,D,0
12.10803,108.21259,335.64,0.57,0.69,2016-03-26,0654,N,VIIRS,n,2,298.21,92.39,D,0
12.11452,108.2121,341.3,0.57,0.69,2016-03-26,0654,N,VIIRS,n,2,297.51,14.25,D,0
12.11512,108.21732,367,0.57,0.69,2016-03-26,0654,N,VIIRS,h,2,297.27,14.25,D,0
12.10861,108.21758,367,0.57,0.69,2016-03-26,0654,N,VIIRS,h,2,312.09,92.39,D,0
12.10911,108.21487,208,0.57,0.69,2016-03-26,0654,N,VIIRS,l,2,310.09,114.53,D,0
12.10966,108.21989,367,0.57,0.69,2016-03-26,0654,N,VIIRS,h,2,299.66,114.53,D,0
12.1214,108.20174,300.06,0.32,0.55,2016-03-26,1747,N,VIIRS,n,2,289.93,0.74,N,0
12.16535,108.16134,334.2,0.55,0.51,2016-03-27,0635,N,VIIRS,n,2,284.84,9.1,D,0
12.16064,108.16193,341.35,0.55,0.51,2016-03-27,0635,N,VIIRS,n,2,282.6,12.37,D,0
12.18892,108.24409,331.73,0.44,0.38,2016-03-28,0616,N,VIIRS,n,2,299.18,1.91,D,0
12.116,108.16085,339.09,0.43,0.38,2016-03-28,0616,N,VIIRS,n,2,304.27,4.23,D,0
12.11607,108.1609,338.84,0.43,0.38,2016-03-28,0616,N,VIIRS,n,2,303.95,4.46,D,0
12.27244,108.12212,331.75,0.43,0.38,2016-03-28,0616,N,VIIRS,n,2,302.08,2.88,D,0
12.1151,108.29885,333.69,0.5,0.49,2016-03-30,0538,N,VIIRS,n,2,302.8,6.63,D,0
12.23829,108.29204,330.94,0.52,0.66,2016-03-31,0519,N,VIIRS,l,2,301.8,7.84,D,0
