latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.05006,108.78143,334.57,0.39,0.59,2020-03-27,0640,N,VIIRS,n,2,295.98,2.63,D,0
12.05011,108.78068,335.43,0.39,0.59,2020-03-27,0640,N,VIIRS,n,2,295.46,3.57,D,0
12,108.17458,367,0.35,0.57,2020-03-27,0640,N,VIIRS,h,2,295.53,8.08,D,0
11.9811,107.97469,351.19,0.34,0.56,2020-03-27,0640,N,VIIRS,n,2,298.66,3.17,D,0
11.98026,107.92455,330.27,0.34,0.56,2020-03-27,0640,N,VIIRS,n,2,297.23,5.33,D,0
11.97988,107.92139,354.52,0.34,0.56,2020-03-27,0640,N,VIIRS,n,2,296.44,5.33,D,0
12.06239,108.07319,367,0.35,0.57,2020-03-27,0640,N,VIIRS,h,2,300.41,13.69,D,0
12.06201,108.07421,367,0.35,0.57,2020-03-27,0640,N,VIIRS,h,2,299.06,6.71,D,0
12.06162,108.07093,351.4,0.35,0.57,2020-03-27,0640,N,VIIRS,n,2,296.8,6.71,D,0
12.07655,108.06201,335.21,0.35,0.57,2020-03-27,0640,N,VIIRS,n,2,296.17,3.59,D,0
12.11338,108.01448,367,0.35,0.56,2020-03-27,0640,N,VIIRS,h,2,301.2,16.46,D,0
12.11376,108.01756,337.23,0.35,0.56,2020-03-27,0640,N,VIIRS,n,2,297.66,15.24,D,0
12.18156,108.26234,330.53,0.36,0.57,2020-03-27,0640,N,VIIRS,n,2,295.77,1.97,D,0
12.18117,108.25922,331.11,0.36,0.57,2020-03-27,0640,N,VIIRS,n,2,294.89,1.97,D,0
12.20533,108.40989,333.07,0.37,0.58,2020-03-27,0640,N,VIIRS,n,2,297.15,5.27,D,0
12.20816,108.40862,342.64,0.37,0.58,2020-03-27,0640,N,VIIRS,n,2,297.82,4.59,D,0
12.22626,108.33115,332.16,0.37,0.58,2020-03-27,0640,N,VIIRS,n,2,297.31,3.78,D,0
12.2164,107.89648,349.48,0.34,0.56,2020-03-27,0640,N,VIIRS,n,2,303.82,5.04,D,0
12.34001,108.25766,337.24,0.36,0.58,2020-03-27,0640,N,VIIRS,n,2,297.07,6.52,D,0
12.33965,108.2547,336.47,0.36,0.58,2020-03-27,0640,N,VIIRS,n,2,297.07,5.23,D,0
12.34498,108.25398,354.74,0.36,0.58,2020-03-27,0640,N,VIIRS,n,2,299.24,10.23,D,0
12.41523,108.51759,351.16,0.38,0.59,2020-03-27,0640,N,VIIRS,n,2,295.47,6.51,D,0
12.4205,108.5156,367,0.38,0.59,2020-03-27,0640,N,VIIRS,h,2,301.08,30.66,D,0
12.42009,108.51218,367,0.38,0.59,2020-03-27,0640,N,VIIRS,h,2,296.97,15.81,D,0
12.52734,108.65456,334.37,0.39,0.59,2020-03-27,0640,N,VIIRS,n,2,301.41,4.82,D,0
12.52889,108.62131,341.3,0.39,0.59,2020-03-27,0640,N,VIIRS,n,2,297.02,5.08,D,0
12.52843,108.61753,349.58,0.39,0.59,2020-03-27,0640,N,VIIRS,n,2,298.3,5.08,D,0
12.54122,108.67711,339.19,0.39,0.59,2020-03-27,0640,N,VIIRS,n,2,297.72,3.7,D,0
12.53842,108.60814,367,0.38,0.59,2020-03-27,0640,N,VIIRS,h,2,297.95,7.44,D,0
12.548,108.6869,341.94,0.39,0.59,2020-03-27,0640,N,VIIRS,n,2,297.43,6.25,D,0
12.53883,108.61153,335.94,0.38,0.59,2020-03-27,0640,N,VIIRS,n,2,296.27,7.44,D,0
12.54386,108.60719,367,0.38,0.59,2020-03-27,0640,N,VIIRS,h,2,297.36,7.44,D,0
12.55973,108.64584,333.92,0.39,0.59,2020-03-27,0640,N,VIIRS,n,2,297.81,3.94,D,0
12.48166,107.93095,337.01,0.35,0.56,2020-03-27,0640,N,VIIRS,n,2,302.26,3.73,D,0
12.55342,108.68909,334.46,0.39,0.59,2020-03-27,0640,N,VIIRS,n,2,297.01,3.39,D,0
12.54428,108.60929,355.08,0.39,0.59,2020-03-27,0640,N,VIIRS,n,2,297,9.23,D,0
12.55987,108.648,333.56,0.39,0.59,2020-03-27,0640,N,VIIRS,n,2,296.63,2.18,D,0
12.49247,107.93398,367,0.35,0.56,2020-03-27,0640,N,VIIRS,h,2,304.05,10.77,D,0
12.59436,108.80097,332.3,0.4,0.6,2020-03-27,0640,N,VIIRS,n,2,294.59,2.17,D,0
12.49324,107.94042,349.25,0.35,0.56,2020-03-27,0640,N,VIIRS,n,2,301.83,7.68,D,0
12.49285,107.93714,353.23,0.35,0.56,2020-03-27,0640,N,VIIRS,n,2,304.55,7.68,D,0
12.59434,108.65662,335.31,0.39,0.59,2020-03-27,0640,N,VIIRS,n,2,299.35,4.27,D,0
12.60966,108.73929,334.95,0.39,0.6,2020-03-27,0640,N,VIIRS,n,2,295.98,2.96,D,0
12.59985,108.65603,339.96,0.39,0.59,2020-03-27,0640,N,VIIRS,n,2,298.71,4.27,D,0
12.62545,108.73043,367,0.39,0.6,2020-03-27,0640,N,VIIRS,h,2,297.54,10.79,D,0
12.63102,108.73009,332.03,0.39,0.6,2020-03-27,0640,N,VIIRS,n,2,294.6,10.79,D,0
12.63833,108.7443,367,0.39,0.6,2020-03-27,0640,N,VIIRS,h,2,297.8,13.77,D,0
12.61699,108.52016,335.9,0.38,0.59,2020-03-27,0640,N,VIIRS,n,2,300.2,2.65,D,0
12.85309,108.62904,353.8,0.39,0.59,2020-03-27,0640,N,VIIRS,n,2,299.22,2.66,D,0
12.87632,108.7368,335.19,0.4,0.6,2020-03-27,0640,N,VIIRS,n,2,299.41,3.05,D,0
12.89353,107.91084,342.37,0.35,0.57,2020-03-27,0640,N,VIIRS,n,2,304.62,2.72,D,0
12.89313,107.90761,342.19,0.35,0.57,2020-03-27,0640,N,VIIRS,n,2,304.81,2.72,D,0
12.89246,107.90859,367,0.35,0.57,2020-03-27,0640,N,VIIRS,h,2,304.7,5.13,D,0
13.05392,108.67876,367,0.39,0.6,2020-03-27,0640,N,VIIRS,h,2,299.81,15,D,0
13.05859,108.67071,367,0.39,0.6,2020-03-27,0640,N,VIIRS,h,2,301.48,6.68,D,0
13.0613,108.64619,352.65,0.39,0.6,2020-03-27,0640,N,VIIRS,n,2,299.8,7.31,D,0
13.06085,108.64243,346.8,0.39,0.6,2020-03-27,0640,N,VIIRS,n,2,299.39,7.31,D,0
13.05036,108.07405,331.27,0.36,0.57,2020-03-27,0640,N,VIIRS,n,2,300.58,1.61,D,0
12.73074,108.82785,307.59,0.48,0.65,2020-03-27,1733,N,VIIRS,n,2,288.79,0.67,N,0
12.53866,108.60986,300.42,0.49,0.65,2020-03-27,1733,N,VIIRS,n,2,289.43,0.38,N,0
12.43939,108.6172,303.6,0.49,0.65,2020-03-27,1733,N,VIIRS,n,2,289.6,0.76,N,0
12.4388,108.62257,306.27,0.49,0.65,2020-03-27,1733,N,VIIRS,n,2,289.3,0.76,N,0
12.43868,108.61571,302.19,0.49,0.65,2020-03-27,1733,N,VIIRS,n,2,289.64,1.9,N,0
12.43804,108.62118,317.34,0.49,0.65,2020-03-27,1733,N,VIIRS,n,2,289.67,2.14,N,0
12.82682,108.64772,302.62,0.76,0.77,2020-03-27,1913,N,VIIRS,n,2,288.27,0.63,N,0
13.00585,108.68541,335.28,0.39,0.44,2020-03-28,0621,N,VIIRS,l,2,307.58,4.66,D,0
13.01848,108.65739,336.49,0.38,0.43,2020-03-28,0621,N,VIIRS,n,2,305.09,5.51,D,0
13.018,108.65378,336.3,0.38,0.43,2020-03-28,0621,N,VIIRS,n,2,302.29,2.84,D,0
13.03689,108.70296,344.11,0.39,0.44,2020-03-28,0621,N,VIIRS,n,2,306.66,5.18,D,0
13.03998,108.66512,341.22,0.38,0.44,2020-03-28,0621,N,VIIRS,n,2,305.27,4.05,D,0
13.05402,108.6781,339.44,0.39,0.44,2020-03-28,0621,N,VIIRS,n,2,302.73,8.86,D,0
13.06411,108.69194,351.51,0.39,0.44,2020-03-28,0621,N,VIIRS,n,2,307.08,8.84,D,0
11.58325,108.64378,333.71,0.55,0.43,2020-03-28,0621,N,VIIRS,n,2,300.59,2.59,D,0
11.61262,108.68292,336.12,0.55,0.43,2020-03-28,0621,N,VIIRS,n,2,305.17,6.06,D,0
11.68093,108.7111,332.31,0.56,0.43,2020-03-28,0621,N,VIIRS,l,2,304.5,2.33,D,0
11.66612,108.14359,333.92,0.52,0.41,2020-03-28,0621,N,VIIRS,n,2,300.51,3.44,D,0
11.85526,109.07201,340.08,0.39,0.44,2020-03-28,0621,N,VIIRS,n,2,302.67,1.95,D,0
11.92079,109.0073,342.19,0.39,0.44,2020-03-28,0621,N,VIIRS,n,2,301.69,6.11,D,0
11.99572,108.8586,338.2,0.38,0.43,2020-03-28,0621,N,VIIRS,n,2,300.47,3.61,D,0
12.03954,108.04034,330.32,0.52,0.41,2020-03-28,0621,N,VIIRS,n,2,296.79,3.25,D,0
12.12243,108.30275,350.63,0.54,0.42,2020-03-28,0621,N,VIIRS,n,2,299.49,15.43,D,0
12.21044,108.85639,334.79,0.39,0.44,2020-03-28,0621,N,VIIRS,n,2,299.63,3.69,D,0
12.20995,108.85279,342.99,0.38,0.44,2020-03-28,0621,N,VIIRS,n,2,301.76,3.69,D,0
12.12359,108.2254,338.38,0.53,0.42,2020-03-28,0621,N,VIIRS,n,2,298.64,5.16,D,0
12.27511,108.99844,367,0.39,0.44,2020-03-28,0621,N,VIIRS,h,2,302.17,16.21,D,0
12.27463,108.99481,335.02,0.39,0.44,2020-03-28,0621,N,VIIRS,n,2,301.31,4.6,D,0
12.20949,108.41492,330.88,0.54,0.42,2020-03-28,0621,N,VIIRS,n,2,301.44,17.58,D,0
12.2088,108.40982,338.42,0.54,0.42,2020-03-28,0621,N,VIIRS,n,2,303.79,17.58,D,0
12.19684,108.32125,334.14,0.54,0.42,2020-03-28,0621,N,VIIRS,n,2,302.47,28.57,D,0
12.20011,108.31618,344.91,0.54,0.42,2020-03-28,0621,N,VIIRS,n,2,302.68,36.17,D,0
12.2438,108.34578,335.49,0.54,0.42,2020-03-28,0621,N,VIIRS,n,2,302.55,9.73,D,0
12.26862,108.46807,345.51,0.55,0.43,2020-03-28,0621,N,VIIRS,n,2,300.81,13.88,D,0
12.24179,108.16074,335.28,0.53,0.42,2020-03-28,0621,N,VIIRS,n,2,300.7,2.86,D,0
12.24563,108.16013,347.26,0.53,0.42,2020-03-28,0621,N,VIIRS,n,2,300.09,8.56,D,0
12.24391,108.16241,341.45,0.53,0.42,2020-03-28,0621,N,VIIRS,n,2,301.65,15.5,D,0
12.26392,108.16535,334.21,0.53,0.42,2020-03-28,0621,N,VIIRS,n,2,301.54,4.54,D,0
12.27454,108.07014,346.86,0.52,0.42,2020-03-28,0621,N,VIIRS,n,2,302.76,10.66,D,0
12.35284,108.09883,332.59,0.52,0.42,2020-03-28,0621,N,VIIRS,n,2,299.29,12.79,D,0
12.35418,108.09639,337.38,0.52,0.42,2020-03-28,0621,N,VIIRS,n,2,299.84,10.63,D,0
12.50565,108.89828,331.64,0.39,0.44,2020-03-28,0621,N,VIIRS,n,2,298.89,1.5,D,0
12.49357,108.71702,339.15,0.57,0.43,2020-03-28,0621,N,VIIRS,n,2,299.45,33.4,D,0
12.5406,108.94313,338.54,0.39,0.44,2020-03-28,0621,N,VIIRS,n,2,302.06,5.99,D,0
12.4456,108.24773,339.48,0.54,0.42,2020-03-28,0621,N,VIIRS,n,2,306.07,12.17,D,0
12.48232,108.42771,335.73,0.55,0.43,2020-03-28,0621,N,VIIRS,n,2,298.12,9.69,D,0
12.56587,109.00694,351.95,0.4,0.44,2020-03-28,0621,N,VIIRS,n,2,303.6,11.28,D,0
12.52652,108.71948,337.56,0.57,0.43,2020-03-28,0621,N,VIIRS,n,2,306.74,38.74,D,0
12.52377,108.58182,334.27,0.56,0.43,2020-03-28,0621,N,VIIRS,n,2,300.2,8.79,D,0
12.52268,108.58467,335.68,0.56,0.43,2020-03-28,0621,N,VIIRS,n,2,300.59,6.41,D,0
12.55717,108.7542,346.77,0.38,0.43,2020-03-28,0621,N,VIIRS,n,2,302.13,9.1,D,0
12.54451,108.5968,337.18,0.56,0.43,2020-03-28,0621,N,VIIRS,n,2,302.76,14.2,D,0
12.54383,108.59173,332.89,0.56,0.43,2020-03-28,0621,N,VIIRS,n,2,301.46,14.2,D,0
12.54848,108.59629,334.53,0.56,0.43,2020-03-28,0621,N,VIIRS,n,2,297.1,14.41,D,0
12.57083,108.5519,346.3,0.56,0.43,2020-03-28,0621,N,VIIRS,n,2,300.25,13.98,D,0
12.49255,107.97652,335.51,0.52,0.41,2020-03-28,0621,N,VIIRS,n,2,305.32,9.1,D,0
12.57479,108.55138,347.58,0.56,0.43,2020-03-28,0621,N,VIIRS,n,2,298.83,9.42,D,0
12.66571,109.19801,350.87,0.41,0.45,2020-03-28,0621,N,VIIRS,n,2,300.06,5.29,D,0
12.51218,107.94944,330.49,0.52,0.41,2020-03-28,0621,N,VIIRS,l,2,302.86,4.42,D,0
12.62746,108.72979,342.26,0.38,0.43,2020-03-28,0621,N,VIIRS,n,2,299.41,6.91,D,0
12.63925,108.57922,333.02,0.56,0.43,2020-03-28,0621,N,VIIRS,n,2,300.5,3.78,D,0
12.64079,108.57612,344.59,0.56,0.43,2020-03-28,0621,N,VIIRS,n,2,303.11,5.56,D,0
12.78446,109.31847,348.8,0.42,0.45,2020-03-28,0621,N,VIIRS,n,2,303,12.23,D,0
12.77314,108.98268,335.19,0.4,0.44,2020-03-28,0621,N,VIIRS,n,2,301.04,3.97,D,0
12.77727,108.98245,342.11,0.4,0.44,2020-03-28,0621,N,VIIRS,n,2,303.37,3.97,D,0
12.8621,108.75524,343.64,0.39,0.44,2020-03-28,0621,N,VIIRS,n,2,303.46,4.97,D,0
12.99211,108.79962,343.24,0.39,0.44,2020-03-28,0621,N,VIIRS,n,2,307.19,5.68,D,0
12.97295,108.62186,330.14,0.57,0.43,2020-03-28,0621,N,VIIRS,l,2,302.12,6.21,D,0
13.09831,108.85192,353.19,0.39,0.44,2020-03-28,0621,N,VIIRS,n,2,301.4,9.86,D,0
13.09757,108.85107,342.43,0.4,0.44,2020-03-28,0621,N,VIIRS,n,2,301.83,8.66,D,0
13.08311,108.61399,339.91,0.57,0.43,2020-03-28,0621,N,VIIRS,n,2,302.47,11.83,D,0
13.0002,107.98911,332.92,0.53,0.42,2020-03-28,0621,N,VIIRS,l,2,303.24,1.7,D,0
13.12544,108.8741,346.47,0.4,0.44,2020-03-28,0621,N,VIIRS,n,2,309.4,19.91,D,0
13.12953,108.87356,343.23,0.4,0.44,2020-03-28,0621,N,VIIRS,n,2,303.12,8.71,D,0
13.1087,108.62225,334.22,0.38,0.43,2020-03-28,0621,N,VIIRS,n,2,302.06,3.62,D,0
13.14458,108.83051,340.38,0.39,0.44,2020-03-28,0621,N,VIIRS,n,2,302.58,5.04,D,0
13.1196,108.64276,342.32,0.38,0.43,2020-03-28,0621,N,VIIRS,n,2,301.89,7.21,D,0
13.12557,108.65678,344.51,0.38,0.44,2020-03-28,0621,N,VIIRS,n,2,305.84,10.22,D,0
13.12507,108.65308,344.37,0.38,0.44,2020-03-28,0621,N,VIIRS,n,2,304.9,6.13,D,0
13.15531,108.81786,343.59,0.39,0.44,2020-03-28,0621,N,VIIRS,n,2,302.27,4.05,D,0
13.03364,107.83263,339.04,0.52,0.41,2020-03-28,0621,N,VIIRS,n,2,305.27,5.25,D,0
13.03297,107.82784,339.43,0.52,0.41,2020-03-28,0621,N,VIIRS,n,2,304.05,5.25,D,0
13.19188,108.78244,335.22,0.39,0.44,2020-03-28,0621,N,VIIRS,n,2,304.82,3.24,D,0
13.18119,108.44946,337.62,0.56,0.43,2020-03-28,0621,N,VIIRS,n,2,303.82,15.14,D,0
13.19363,107.98344,335.76,0.53,0.42,2020-03-28,0621,N,VIIRS,n,2,302.51,5.46,D,0
13.19424,107.9595,336.21,0.53,0.42,2020-03-28,0621,N,VIIRS,n,2,304.56,3.15,D,0
13.19438,107.98032,344.86,0.53,0.42,2020-03-28,0621,N,VIIRS,n,2,303.59,10.05,D,0
13.13544,108.83252,310.11,0.38,0.58,2020-03-28,1855,N,VIIRS,n,2,290.84,0.95,N,0
13.11468,108.8247,305.55,0.38,0.58,2020-03-28,1855,N,VIIRS,n,2,290.42,0.5,N,0
13.08964,108.8957,311.24,0.38,0.59,2020-03-28,1855,N,VIIRS,n,2,290.85,0.89,N,0
12.57434,108.9782,307.54,0.39,0.6,2020-03-28,1855,N,VIIRS,n,2,290.83,1.81,N,0
12.62662,108.73172,302.27,0.38,0.59,2020-03-28,1855,N,VIIRS,n,2,289.55,0.41,N,0
12.57391,108.97716,301.53,0.39,0.6,2020-03-28,1855,N,VIIRS,n,2,290.62,1.79,N,0
12.5732,108.98083,310.77,0.39,0.6,2020-03-28,1855,N,VIIRS,n,2,290.41,1.67,N,0
12.54753,108.59509,301.6,0.37,0.58,2020-03-28,1855,N,VIIRS,n,2,289.97,0.49,N,0
12.52263,108.65374,302.2,0.38,0.58,2020-03-28,1855,N,VIIRS,n,2,289.86,0.76,N,0
12.43731,108.61947,305.2,0.38,0.58,2020-03-28,1855,N,VIIRS,n,2,291.28,0.83,N,0
12.25831,108.47202,300.27,0.37,0.58,2020-03-28,1855,N,VIIRS,n,2,289.73,0.68,N,0
12.26012,108.47278,300.33,0.37,0.58,2020-03-28,1855,N,VIIRS,n,2,289.69,0.73,N,0
12.25468,108.12852,357.32,0.35,0.57,2020-03-28,1855,N,VIIRS,n,2,290.66,5.94,N,0
12.06764,108.59777,299.07,0.38,0.59,2020-03-28,1855,N,VIIRS,n,2,285.14,0.32,N,0
12.02276,108.71349,308.16,0.39,0.59,2020-03-28,1855,N,VIIRS,n,2,288.12,1.54,N,0
12.01711,108.71357,321.5,0.39,0.59,2020-03-28,1855,N,VIIRS,n,2,288.56,2.84,N,0
11.92952,108.95598,312.19,0.4,0.6,2020-03-28,1855,N,VIIRS,n,2,289.32,1.46,N,0
11.92996,108.95737,315.93,0.4,0.6,2020-03-28,1855,N,VIIRS,n,2,289.54,1.23,N,0
11.58384,108.69131,306.33,0.39,0.6,2020-03-28,1855,N,VIIRS,n,2,289.24,0.59,N,0
12.71676,107.91385,337.84,0.39,0.36,2020-03-29,0602,N,VIIRS,l,2,309.87,4.95,D,0
12.92104,109.05804,338.91,0.39,0.36,2020-03-29,0602,N,VIIRS,n,2,308.63,27.98,D,0
12.96068,108.64935,335.81,0.38,0.36,2020-03-29,0602,N,VIIRS,l,2,307.96,4.57,D,0
12.97378,108.62495,339.71,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,307.18,2.82,D,0
12.97325,108.62141,341.22,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,306.65,2.82,D,0
12.88914,107.93642,343.81,0.39,0.36,2020-03-29,0602,N,VIIRS,l,2,315.47,5.27,D,0
13.01509,108.74143,336.86,0.38,0.36,2020-03-29,0602,N,VIIRS,l,2,310.16,4.23,D,0
13.02712,108.66356,336.43,0.38,0.36,2020-03-29,0602,N,VIIRS,l,2,309.84,1.8,D,0
13.044,108.70799,350.11,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,310.81,10.61,D,0
13.03759,108.66553,341.67,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,310.05,2.64,D,0
12.94494,107.96752,341.9,0.39,0.36,2020-03-29,0602,N,VIIRS,n,2,311.76,3.23,D,0
13.04668,108.61342,345.13,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,305.52,15.51,D,0
13.04615,108.60989,339.47,0.38,0.36,2020-03-29,0602,N,VIIRS,l,2,309.88,15.51,D,0
13.05,108.61291,337.6,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,305.93,15.51,D,0
13.04851,108.58061,332.55,0.38,0.36,2020-03-29,0602,N,VIIRS,l,2,307.38,5.23,D,0
13.1435,109.09912,336.89,0.39,0.36,2020-03-29,0602,N,VIIRS,n,2,308.67,2.28,D,0
12.98735,108.02242,348.85,0.39,0.36,2020-03-29,0602,N,VIIRS,n,2,313.11,8.39,D,0
12.98278,107.97528,350.13,0.39,0.36,2020-03-29,0602,N,VIIRS,n,2,313.1,8.24,D,0
13.08549,108.55964,331.23,0.38,0.36,2020-03-29,0602,N,VIIRS,l,2,303.29,2.74,D,0
13.08496,108.55611,335.25,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,307.35,2.97,D,0
13.09703,108.56867,337.82,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,304.34,2.58,D,0
13.01036,107.99989,340.75,0.39,0.36,2020-03-29,0602,N,VIIRS,l,2,313.35,6.96,D,0
13.0165,107.9735,340.96,0.39,0.36,2020-03-29,0602,N,VIIRS,l,2,311.56,5.61,D,0
13.11028,108.56658,345.62,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,310.07,4.18,D,0
13.12374,108.63325,343.6,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,307.86,11.27,D,0
13.15337,108.55985,347.58,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,311.26,11.9,D,0
13.07521,107.93504,353.56,0.39,0.36,2020-03-29,0602,N,VIIRS,n,2,313.93,13.3,D,0
13.12101,108.03618,341.13,0.39,0.36,2020-03-29,0602,N,VIIRS,l,2,314.7,5.13,D,0
13.12432,108.03565,340.57,0.39,0.36,2020-03-29,0602,N,VIIRS,l,2,314.05,5.13,D,0
13.1371,108.00819,341.3,0.39,0.36,2020-03-29,0602,N,VIIRS,n,2,310.2,5.33,D,0
13.16345,108.06934,337.9,0.38,0.36,2020-03-29,0602,N,VIIRS,l,2,310.24,2.61,D,0
11.51832,108.26231,336.18,0.39,0.36,2020-03-29,0602,N,VIIRS,n,2,304.42,1.95,D,0
11.61481,108.69348,349.33,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,313.06,13.26,D,0
11.59185,108.54266,338.65,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,311.6,20.56,D,0
11.59132,108.53914,335.04,0.38,0.36,2020-03-29,0602,N,VIIRS,l,2,308.13,7.61,D,0
11.59419,108.51354,331.12,0.38,0.36,2020-03-29,0602,N,VIIRS,l,2,303.16,2.54,D,0
11.60958,108.52551,346.89,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,306.68,9.81,D,0
11.63812,108.66825,339.29,0.38,0.36,2020-03-29,0602,N,VIIRS,l,2,310.71,7.25,D,0
11.61962,108.50236,333.23,0.38,0.36,2020-03-29,0602,N,VIIRS,l,2,304.01,4.83,D,0
11.64089,108.55298,333.09,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,300.68,2.86,D,0
11.67617,108.67308,340.44,0.38,0.36,2020-03-29,0602,N,VIIRS,l,2,314.76,8.6,D,0
11.69001,108.72062,338.61,0.38,0.36,2020-03-29,0602,N,VIIRS,l,2,310.67,6.72,D,0
11.68887,108.3792,334.6,0.39,0.36,2020-03-29,0602,N,VIIRS,n,2,303.46,3.17,D,0
11.86551,108.69599,346.61,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,304.99,6.71,D,0
11.97787,108.78935,335.29,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,304.36,5.79,D,0
11.9684,108.70447,333.49,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,303.67,3.75,D,0
11.96285,108.6011,332.67,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,302.6,2.8,D,0
11.86974,107.90372,345.12,0.39,0.36,2020-03-29,0602,N,VIIRS,n,2,305.69,6.21,D,0
11.98141,108.52271,334.74,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,305.19,4.89,D,0
11.98088,108.5192,340.06,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,307.89,6.5,D,0
11.98426,108.52207,332.48,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,303.27,5.17,D,0
11.98372,108.51857,346.24,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,306.36,10.76,D,0
12.01637,108.71112,347.41,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,303.18,10.51,D,0
12.01583,108.70761,331.4,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,300.93,3.54,D,0
12.02074,108.71764,348.64,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,302.44,8.25,D,0
12.01915,108.7071,334.26,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,298.75,2.89,D,0
12.03466,108.78751,342.15,0.38,0.36,2020-03-29,0602,N,VIIRS,l,2,312.6,5.88,D,0
12.02299,108.71008,340.53,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,300.87,7.36,D,0
12.0263,108.70956,353.34,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,302.97,6.17,D,0
12.02961,108.70904,331.03,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,297.42,6.17,D,0
12.01744,108.49529,333.84,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,302.98,4.3,D,0
12.12347,108.65788,351.67,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,307.73,20.51,D,0
12.12709,108.59261,339.09,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,307.83,3.61,D,0
12.14018,108.61207,343.1,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,308.92,5.75,D,0
12.14982,108.56388,351.98,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,307.24,7.54,D,0
12.14929,108.56036,344.34,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,308.53,7.54,D,0
12.10795,108.28944,335.22,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,300.19,3.41,D,0
12.15313,108.56335,336.14,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,299.92,3.12,D,0
12.15259,108.55984,337.08,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,300.31,3.12,D,0
12.22216,108.53017,339.05,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,305.68,4.2,D,0
12.25483,108.61143,336.77,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,302.07,1.96,D,0
12.20816,108.30524,338.91,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,302.23,3.22,D,0
12.23193,108.43857,330.29,0.38,0.36,2020-03-29,0602,N,VIIRS,l,2,303.17,2.02,D,0
12.25932,108.59631,331.13,0.38,0.36,2020-03-29,0602,N,VIIRS,l,2,302.42,3.2,D,0
12.25825,108.58927,333,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,301.35,4.92,D,0
12.20081,108.1908,338.16,0.39,0.36,2020-03-29,0602,N,VIIRS,n,2,304.1,17.02,D,0
12.26358,108.51286,336.95,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,305.02,4.24,D,0
12.31225,108.81142,347.85,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,307.83,9.9,D,0
12.26743,108.51585,332.58,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,302.18,3.44,D,0
12.27576,108.50374,344.05,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,303.8,3.91,D,0
12.32486,108.58191,331.7,0.38,0.36,2020-03-29,0602,N,VIIRS,n,2,301.46,1.83,D,0
12.22365,107.90036,334.98,0.39,0.36,2020-03-29,0602,N,VIIRS,l,2,305.46,5.05,D,0
12.26794,108.16518,335.13,0.39,0.36,2020-03-29,0602,N,VIIRS,n,2,300.45,3.68,D,0
12.3043,108.20284,331.21,0.39,0.36,2020-03-29,0602,N,VIIRS,l,2,303.14,2.13,D,0
12.30376,108.1993,333.23,0.39,0.36,2020-03-29,0602,N,VIIRS,l,2,305.24,3.08,D,0
