latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.12139,108.3078,338.48,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,303.05,3.55,D,0
12.12985,108.36811,330.66,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,298.84,6.65,D,0
12.13043,108.37228,349.3,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,301.89,6.65,D,0
12.1178,108.3082,334.56,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,301.75,3.55,D,0
12.2323,108.40723,339.85,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,303.21,6.73,D,0
12.22813,108.40355,330.98,0.45,0.39,2024-03-18,0616,N,VIIRS,l,2,304.58,3.35,D,0
12.2198,108.39617,332.43,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,299.45,9.98,D,0
12.21531,108.38571,300.04,0.58,0.52,2024-03-18,1850,N,VIIRS,n,2,289.26,1.47,N,0
12.21889,108.39323,303.98,0.58,0.52,2024-03-18,1850,N,VIIRS,n,2,289.77,2.25,N,0
12.22455,108.38939,300.64,0.58,0.52,2024-03-18,1850,N,VIIRS,n,2,290.45,1.86,N,0
12.21812,108.39454,308.34,0.58,0.52,2024-03-18,1850,N,VIIRS,n,2,288.93,1.83,N,0
12.22384,108.39053,302.97,0.58,0.52,2024-03-18,1850,N,VIIRS,n,2,290.31,1.83,N,0
12.14014,108.36996,298.42,0.58,0.52,2024-03-18,1850,N,VIIRS,n,2,286.86,0.77,N,0
12.13878,108.37086,300.52,0.58,0.52,2024-03-18,1850,N,VIIRS,n,2,286.41,0.45,N,0
12.21422,108.39165,318.43,0.58,0.52,2024-03-18,1850,N,VIIRS,n,2,289.48,3.12,N,0
12.22607,108.39459,342.94,0.41,0.37,2024-03-19,0557,N,VIIRS,l,2,303.83,8.98,D,0
12.20672,108.47094,330.01,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,302.7,2.62,D,0
12.22048,108.40344,339.86,0.41,0.37,2024-03-19,0557,N,VIIRS,l,2,304.52,7.78,D,0
12.13852,108.37244,331.19,0.41,0.37,2024-03-19,0557,N,VIIRS,l,2,302.54,5.27,D,0
12.1317,108.37349,338.55,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,310.4,7.11,D,0
12.13875,108.37225,337.76,0.41,0.37,2024-03-19,0557,N,VIIRS,l,2,302.24,6.47,D,0
12.11581,108.48744,299.08,0.46,0.39,2024-03-19,1831,N,VIIRS,n,2,285.58,0.66,N,0
12.12065,108.31242,336.55,0.37,0.58,2024-03-22,0641,N,VIIRS,n,2,300.43,6.84,D,0
12.25036,108.43623,337.18,0.38,0.36,2024-03-24,0603,N,VIIRS,n,2,306.86,6.26,D,0
12.23925,108.45241,367,0.38,0.36,2024-03-24,0603,N,VIIRS,h,2,303.75,19.04,D,0
12.25805,108.44223,330.53,0.38,0.36,2024-03-24,0603,N,VIIRS,l,2,301.86,3.59,D,0
12.23647,108.45644,335.99,0.38,0.36,2024-03-24,0603,N,VIIRS,n,2,310.9,39.86,D,0
12.23593,108.45293,343.35,0.38,0.36,2024-03-24,0603,N,VIIRS,n,2,297.86,15.99,D,0
12.23316,108.45698,339.03,0.38,0.36,2024-03-24,0603,N,VIIRS,n,2,304.43,39.86,D,0
12.14939,108.30417,367,0.39,0.6,2024-03-26,0525,N,VIIRS,h,2,306.1,49.12,D,0
12.28811,108.36369,302.17,0.57,0.43,2024-03-26,1759,N,VIIRS,n,2,289.87,0.78,N,0
12.18861,108.3931,343.74,0.59,0.53,2024-04-02,0635,N,VIIRS,n,2,294.34,30.78,D,0
12.18661,108.3959,340.92,0.59,0.53,2024-04-02,0635,N,VIIRS,n,2,294.45,12.24,D,0
12.19154,108.39572,351.82,0.59,0.53,2024-04-02,0635,N,VIIRS,n,2,292.19,12.24,D,0
12.22873,108.43748,332.53,0.4,0.37,2024-04-04,0557,N,VIIRS,l,2,300.98,4.1,D,0
12.23324,108.43363,341.15,0.47,0.48,2024-04-05,0538,N,VIIRS,n,2,299.83,6.9,D,0
12.23391,108.43739,349.9,0.47,0.48,2024-04-05,0538,N,VIIRS,n,2,304.04,6.9,D,0
12.22958,108.43843,330.21,0.47,0.48,2024-04-05,0538,N,VIIRS,n,2,300.23,6.9,D,0
12.28452,108.48494,331.25,0.48,0.65,2024-04-06,0519,N,VIIRS,n,2,300.87,2.9,D,0
12.21442,108.41645,336.83,0.78,0.78,2024-04-06,0700,N,VIIRS,n,2,295.54,8.59,D,0
12.21556,108.41444,337.23,0.78,0.78,2024-04-06,0700,N,VIIRS,n,2,295.45,8.33,D,0
12.23028,108.42656,310.44,0.47,0.48,2024-04-06,1753,N,VIIRS,n,2,289.79,1.27,N,0
12.23086,108.42762,306.53,0.47,0.48,2024-04-06,1753,N,VIIRS,n,2,289.71,1.24,N,0
12.16082,108.30846,367,0.37,0.58,2024-04-07,0641,N,VIIRS,h,2,300.49,9.89,D,0
12.29592,108.45744,345.94,0.38,0.59,2024-04-07,0641,N,VIIRS,n,2,302.23,3.44,D,0
12.15553,108.31121,346.62,0.55,0.42,2024-04-08,0622,N,VIIRS,n,2,305.57,13.96,D,0
12.15583,108.31324,331.86,0.55,0.42,2024-04-08,0622,N,VIIRS,n,2,301.37,5.91,D,0
12.15524,108.30884,335.44,0.55,0.42,2024-04-08,0622,N,VIIRS,n,2,304.97,5.91,D,0
12.17827,108.3319,347.7,0.55,0.43,2024-04-08,0622,N,VIIRS,n,2,303.95,8.89,D,0
12.17932,108.33662,305.43,0.37,0.58,2024-04-08,1856,N,VIIRS,n,2,292.98,1.05,N,0
12.17716,108.33559,307.74,0.37,0.58,2024-04-08,1856,N,VIIRS,n,2,292.79,0.6,N,0
12.1777,108.33281,302.13,0.37,0.58,2024-04-08,1856,N,VIIRS,n,2,291.87,0.6,N,0
12.24211,108.43301,338.01,0.38,0.36,2024-04-09,0603,N,VIIRS,n,2,311.25,9.06,D,0
12.17751,108.34238,338.36,0.38,0.36,2024-04-09,0603,N,VIIRS,n,2,302.55,6.42,D,0
12.17697,108.33885,345.33,0.38,0.36,2024-04-09,0603,N,VIIRS,n,2,303.48,8.95,D,0
12.18403,108.36298,333.8,0.38,0.36,2024-04-09,0603,N,VIIRS,n,2,303.56,4.51,D,0
12.17974,108.3348,347.91,0.38,0.36,2024-04-09,0603,N,VIIRS,n,2,308.15,8.95,D,0
12.18443,108.49962,343.39,0.38,0.36,2024-04-09,0603,N,VIIRS,n,2,305.08,13.35,D,0
12.17214,108.34341,308.79,0.55,0.43,2024-04-09,1837,N,VIIRS,n,2,290.92,1.48,N,0
12.17599,108.34441,309.97,0.55,0.43,2024-04-09,1837,N,VIIRS,n,2,291.54,1.48,N,0
12.17292,108.33895,302.53,0.55,0.43,2024-04-09,1837,N,VIIRS,n,2,291.2,1.48,N,0
12.17666,108.49953,300.87,0.38,0.36,2024-04-10,1818,N,VIIRS,n,2,289.07,0.31,N,0
12.21694,108.43839,343.07,0.38,0.59,2024-04-11,0526,N,VIIRS,n,2,300.33,4.01,D,0
12.21556,108.43809,353.53,0.38,0.59,2024-04-11,0526,N,VIIRS,n,2,300.65,6.37,D,0
12.21633,108.43523,332.24,0.38,0.59,2024-04-11,0526,N,VIIRS,n,2,299.21,4.01,D,0
12.20977,108.40716,299.19,0.48,0.65,2024-04-13,1902,N,VIIRS,n,2,285.48,0.83,N,0
12.21072,108.4023,304.2,0.48,0.65,2024-04-13,1902,N,VIIRS,n,2,286.12,0.83,N,0
12.21365,108.40449,306.99,0.48,0.65,2024-04-13,1902,N,VIIRS,n,2,286.08,0.93,N,0
12.20754,108.40424,299.07,0.48,0.65,2024-04-13,1902,N,VIIRS,n,2,285.46,0.42,N,0
12.29313,108.49687,334.32,0.4,0.37,2024-04-14,0610,N,VIIRS,n,2,305.85,2.96,D,0
12.21395,108.41046,333.64,0.4,0.37,2024-04-14,0610,N,VIIRS,l,2,304.51,9.75,D,0
12.21341,108.40674,333.61,0.4,0.37,2024-04-14,0610,N,VIIRS,l,2,304.74,7.26,D,0
12.24026,108.4483,334.4,0.4,0.37,2024-04-14,0610,N,VIIRS,n,2,304.49,2.04,D,0
12.29884,108.48837,343.59,0.4,0.37,2024-04-14,0610,N,VIIRS,n,2,309.95,4.75,D,0
12.21518,108.4109,341.83,0.46,0.39,2024-04-15,0551,N,VIIRS,n,2,301,7.65,D,0
12.19503,108.40097,338.05,0.46,0.39,2024-04-15,0551,N,VIIRS,n,2,312.45,54.43,D,0
12.19864,108.40032,339.87,0.46,0.39,2024-04-15,0551,N,VIIRS,n,2,301.08,6.02,D,0
12.2016,108.3957,334.34,0.46,0.39,2024-04-15,0551,N,VIIRS,l,2,301.59,6.02,D,0
12.21884,108.41059,342.36,0.46,0.39,2024-04-15,0551,N,VIIRS,n,2,301.73,7.65,D,0
12.22005,108.41144,332.68,0.46,0.39,2024-04-15,0551,N,VIIRS,n,2,300.15,6.12,D,0
12.21928,108.40691,332.08,0.46,0.39,2024-04-15,0551,N,VIIRS,n,2,300.93,6.75,D,0
12.295,108.4845,330.83,0.46,0.39,2024-04-15,0551,N,VIIRS,l,2,300.29,6.47,D,0
12.29562,108.48207,302.08,0.4,0.37,2024-04-15,1825,N,VIIRS,n,2,291.27,0.54,N,0
12.2466,108.4258,301.14,0.46,0.39,2024-04-16,1806,N,VIIRS,n,2,291.04,0.85,N,0
12.24679,108.42825,301.73,0.46,0.39,2024-04-16,1806,N,VIIRS,n,2,290.99,1.27,N,0
12.24598,108.43001,304.06,0.46,0.39,2024-04-16,1806,N,VIIRS,n,2,290.72,0.85,N,0
12.21639,108.40504,312.44,0.46,0.39,2024-04-16,1806,N,VIIRS,n,2,291,1.71,N,0
12.25313,108.35932,332.49,0.45,0.39,2024-11-29,0615,N,VIIRS,n,2,286.93,4.14,D,0
12.25256,108.35524,325.19,0.45,0.39,2024-11-29,0615,N,VIIRS,n,2,290.46,2.83,D,0
12.10409,108.41093,329.14,0.46,0.39,2025-01-28,0551,N,VIIRS,n,2,295.02,5.39,D,0
12.16293,108.30937,330.16,0.4,0.37,2025-03-16,0609,N,VIIRS,l,2,303.91,2.86,D,0
12.21874,108.3268,341.68,0.4,0.37,2025-03-16,0609,N,VIIRS,n,2,302.03,5.95,D,0
12.19692,108.34133,337.28,0.36,0.57,2025-03-25,0640,N,VIIRS,n,2,296.39,1.89,D,0
12.17239,108.32529,333.45,0.4,0.6,2025-03-29,0525,N,VIIRS,n,2,292.36,3.4,D,0
12.17519,108.32957,321.57,0.39,0.44,2025-03-29,1759,N,VIIRS,n,2,289.33,1.18,N,0
12.17161,108.32566,300.4,0.39,0.44,2025-03-29,1759,N,VIIRS,n,2,288.92,1.18,N,0
12.17105,108.32961,309.48,0.39,0.44,2025-03-29,1759,N,VIIRS,n,2,288.29,1.18,N,0
12.16744,108.32592,301.33,0.39,0.44,2025-03-29,1759,N,VIIRS,n,2,288.91,0.66,N,0
12.12349,108.30358,339.18,0.39,0.44,2025-04-13,0544,N,VIIRS,n,2,295.15,5.75,D,0
12.15876,108.31592,339.69,0.39,0.44,2025-04-13,0544,N,VIIRS,n,2,292.52,3.64,D,0
12.25212,108.3509,341.28,0.39,0.44,2025-04-13,0544,N,VIIRS,n,2,293.2,5.02,D,0
12.23175,108.43513,336.24,0.61,0.53,2025-04-19,0532,N,VIIRS,n,2,295.95,10.21,D,0
12.23439,108.43919,334.81,0.61,0.53,2025-04-19,0532,N,VIIRS,n,2,296.48,7.47,D,0
12.23344,108.43412,340.02,0.61,0.53,2025-04-19,0532,N,VIIRS,n,2,296.14,7.47,D,0
12.17392,108.38176,333.55,0.38,0.43,2025-04-29,0545,N,VIIRS,n,2,290.99,2.01,D,0
12.12631,108.30199,343.49,0.39,0.44,2025-04-29,0545,N,VIIRS,n,2,293.93,11.29,D,0
12.12686,108.30088,355.6,0.39,0.44,2025-04-29,0545,N,VIIRS,n,2,293.03,12.04,D,0
12.25344,108.35577,334.76,0.38,0.43,2025-04-29,0545,N,VIIRS,n,2,295.26,2.83,D,0
12.19751,108.32415,335.86,0.45,0.39,2025-05-08,0616,N,VIIRS,n,2,297.29,4.55,D,0
